107.0,107.0,107.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,106.0,104.0,102.0,98.0,96.0,95.0,95.0,99.0,105.0,117.0,128.0,144.0,159.0,167.0,171.0,171.0,167.0,162.0,153.0,143.0,127.0,112.0,104.0,95.0,91.0,90.0,90.0,92.0,95.0,100.0,107.0,115.0,125.0,131.0,138.0,142.0,148.0,153.0,155.0,159.0,161.0,161.0,161.0,161.0,160.0,161.0,161.0,161.0
42.0,41.0,40.0,39.0,39.0,38.0,36.0,33.0,32.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,31.0,29.0,28.0,29.0,33.0,39.0,50.0,61.0,65.0,65.0,64.0,60.0,56.0,46.0,33.0,13.0,-5.0,-16.0,-28.0,-32.0,-33.0,-33.0,-34.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-15.0,-14.0,-12.0,-11.0,-8.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
