33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,36.0,37.0,38.0,40.0,44.0,51.0,55.0,56.0,53.0,41.0,22.0,7.0,-7.0,-15.0,-19.0,-17.0,-10.0,2.0,13.0,28.0,40.0,52.0,54.0,52.0,47.0,39.0,36.0,35.0,38.0,43.0,45.0,45.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
48.0,48.0,47.0,46.0,48.0,52.0,53.0,52.0,51.0,51.0,50.0,48.0,48.0,45.0,41.0,37.0,38.0,45.0,57.0,77.0,89.0,99.0,99.0,94.0,81.0,59.0,25.0,4.0,-18.0,-28.0,-27.0,-14.0,11.0,55.0,82.0,105.0,119.0,134.0,138.0,140.0,136.0,122.0,92.0,61.0,46.0,31.0,25.0,20.0,9.0,7.0,9.0,8.0,6.0,6.0,8.0,8.0,8.0,8.0
