26.0,26.0,28.0,29.0,30.0,30.0,31.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,37.0,38.0,40.0,43.0,47.0,50.0,53.0,52.0,49.0,47.0,45.0,41.0,40.0,41.0,44.0,52.0,60.0,74.0,90.0,99.0,108.0,114.0,119.0,122.0,122.0,119.0,111.0,102.0,88.0,74.0,66.0,59.0,58.0,57.0,57.0,58.0,58.0,59.0,59.0,59.0,60.0,60.0
33.0,26.0,22.0,20.0,17.0,14.0,13.0,14.0,17.0,16.0,12.0,10.0,6.0,4.0,-2.0,-12.0,-18.0,-24.0,-34.0,-39.0,-44.0,-49.0,-50.0,-50.0,-47.0,-35.0,-18.0,7.0,32.0,46.0,63.0,72.0,82.0,89.0,96.0,100.0,105.0,106.0,101.0,93.0,88.0,81.0,72.0,61.0,52.0,44.0,40.0,33.0,29.0,27.0,27.0,27.0,28.0,30.0,32.0,32.0,33.0,34.0,34.0,33.0,32.0,32.0,33.0
