97.0,96.0,95.0,95.0,94.0,94.0,94.0,93.0,93.0,93.0,94.0,94.0,94.0,95.0,96.0,96.0,96.0,96.0,97.0,97.0,96.0,94.0,93.0,91.0,88.0,88.0,90.0,95.0,105.0,113.0,124.0,132.0,139.0,140.0,135.0,125.0,117.0,108.0,103.0,101.0,104.0,110.0,117.0,125.0,129.0,136.0,140.0,141.0,138.0,132.0,120.0,109.0,95.0,87.0,74.0,66.0,62.0,58.0,55.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,55.0,56.0,57.0
18.0,16.0,15.0,15.0,14.0,14.0,15.0,14.0,12.0,13.0,13.0,12.0,12.0,10.0,7.0,5.0,-2.0,-12.0,-12.0,-13.0,-13.0,-7.0,-2.0,7.0,22.0,28.0,40.0,46.0,50.0,53.0,51.0,47.0,42.0,38.0,32.0,30.0,29.0,29.0,31.0,33.0,35.0,36.0,35.0,33.0,28.0,22.0,18.0,11.0,6.0,3.0,0.0,-1.0,-1.0,1.0,2.0,5.0,10.0,11.0,12.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0
