-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-88.0,-88.0,-81.0,-81.0,-76.0,-76.0,-59.0,-59.0,-51.0,-51.0,-44.0,-44.0,-28.0,-28.0,-12.0,-12.0,8.0,8.0,18.0,18.0,26.0,26.0,28.0,28.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,14.0,14.0,12.0,12.0,10.0,10.0,9.0,9.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,10.0,10.0,15.0,15.0,16.0,16.0,21.0,21.0,26.0,26.0,30.0,30.0,32.0,32.0,34.0,34.0,36.0,36.0,38.0,38.0,41.0,41.0,44.0,44.0,47.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,46.0,46.0,44.0,44.0,45.0,45.0,43.0,43.0,41.0,41.0,41.0,41.0,39.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,33.0,33.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,23.0
-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-361.0,-361.0,-365.0,-365.0,-366.0,-366.0,-366.0,-366.0,-365.0,-365.0,-361.0,-361.0,-351.0,-351.0,-340.0,-340.0,-323.0,-323.0,-298.0,-298.0,-276.0,-276.0,-250.0,-250.0,-230.0,-230.0,-209.0,-209.0,-194.0,-194.0,-171.0,-171.0,-153.0,-153.0,-145.0,-145.0,-137.0,-137.0,-131.0,-131.0,-122.0,-122.0,-116.0,-116.0,-109.0,-109.0,-103.0,-103.0,-99.0,-99.0,-93.0,-93.0,-90.0,-90.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-83.0,-83.0,-82.0,-82.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0
