125.0,125.0,125.0,125.0,125.0,125.0,126.0,126.0,126.0,126.0,124.0,124.0,121.0,121.0,117.0,117.0,117.0,117.0,121.0,121.0,122.0,122.0,123.0,123.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,122.0,122.0,117.0,117.0,116.0,116.0,111.0,111.0,116.0,116.0,114.0,114.0,114.0,114.0,114.0,114.0,113.0,113.0,110.0,110.0,106.0,106.0,105.0,105.0,105.0,105.0,100.0,100.0,95.0,95.0,90.0,90.0,91.0,91.0,88.0,88.0,85.0,85.0,82.0,82.0,78.0,78.0,76.0,76.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,72.0,72.0,75.0,75.0,75.0,75.0,79.0,79.0,83.0,83.0,83.0,83.0,86.0,86.0,90.0,90.0,93.0,93.0,93.0,93.0,96.0,96.0,98.0,98.0,97.0,97.0,100.0,100.0,102.0,102.0,102.0,102.0,104.0,104.0,106.0,106.0,108.0,108.0,107.0,107.0,109.0,109.0,111.0,111.0,111.0,111.0,112.0,112.0,114.0,114.0,115.0,115.0,115.0,115.0,117.0,117.0,118.0,118.0,118.0,118.0,120.0,120.0,122.0,122.0
-205.0,-205.0,-205.0,-205.0,-206.0,-206.0,-208.0,-208.0,-212.0,-212.0,-216.0,-216.0,-220.0,-220.0,-221.0,-221.0,-221.0,-221.0,-219.0,-219.0,-216.0,-216.0,-214.0,-214.0,-209.0,-209.0,-198.0,-198.0,-186.0,-186.0,-172.0,-172.0,-159.0,-159.0,-141.0,-141.0,-126.0,-126.0,-107.0,-107.0,-92.0,-92.0,-83.0,-83.0,-72.0,-72.0,-67.0,-67.0,-61.0,-61.0,-58.0,-58.0,-52.0,-52.0,-47.0,-47.0,-43.0,-43.0,-42.0,-42.0,-45.0,-45.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-49.0,-49.0,-51.0,-51.0,-51.0,-51.0,-52.0,-52.0,-54.0,-54.0,-55.0,-55.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-52.0,-52.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
