142.0,142.0,141.0,141.0,142.0,142.0,143.0,143.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,140.0,140.0,137.0,137.0,135.0,135.0,133.0,133.0,118.0,118.0,98.0,98.0,84.0,84.0,65.0,65.0,48.0,48.0,33.0,33.0,11.0,11.0,-31.0,-31.0,-60.0,-60.0,-95.0,-95.0,-123.0,-123.0,-158.0,-158.0,-182.0,-182.0,-193.0,-193.0,-204.0,-204.0,-208.0,-208.0,-206.0,-206.0,-205.0,-205.0,-202.0,-202.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-198.0,-198.0,-193.0,-193.0,-190.0,-190.0,-190.0,-190.0,-186.0,-186.0,-183.0,-183.0,-183.0,-183.0,-180.0,-180.0,-178.0,-178.0,-175.0,-175.0,-175.0,-175.0,-173.0,-173.0,-170.0,-170.0,-170.0,-170.0,-169.0,-169.0,-167.0,-167.0,-166.0,-166.0,-164.0,-164.0,-163.0,-163.0,-161.0,-161.0,-160.0,-160.0,-158.0,-158.0,-156.0,-156.0,-154.0,-154.0,-151.0,-151.0,-149.0,-149.0,-149.0,-149.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0
-191.0,-191.0,-191.0,-191.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-189.0,-189.0,-188.0,-188.0,-186.0,-186.0,-183.0,-183.0,-176.0,-176.0,-166.0,-166.0,-157.0,-157.0,-145.0,-145.0,-135.0,-135.0,-120.0,-120.0,-108.0,-108.0,-91.0,-91.0,-77.0,-77.0,-59.0,-59.0,-47.0,-47.0,-30.0,-30.0,-14.0,-14.0,-5.0,-5.0,6.0,6.0,15.0,15.0,26.0,26.0,30.0,30.0,33.0,33.0,35.0,35.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0
