105.0,105.0,106.0,106.0,105.0,105.0,104.0,104.0,103.0,103.0,103.0,103.0,101.0,101.0,97.0,97.0,90.0,90.0,79.0,79.0,60.0,60.0,42.0,42.0,20.0,20.0,9.0,9.0,-8.0,-8.0,-24.0,-24.0,-52.0,-52.0,-83.0,-83.0,-110.0,-110.0,-146.0,-146.0,-171.0,-171.0,-199.0,-199.0,-215.0,-215.0,-234.0,-234.0,-245.0,-245.0,-251.0,-251.0,-256.0,-256.0,-259.0,-259.0,-260.0,-260.0,-259.0,-259.0,-257.0,-257.0,-254.0,-254.0,-248.0,-248.0,-245.0,-245.0,-242.0,-242.0,-241.0,-241.0,-240.0,-240.0,-239.0,-239.0,-234.0,-234.0,-230.0,-230.0,-227.0,-227.0,-227.0,-227.0,-224.0,-224.0,-221.0,-221.0,-221.0,-221.0,-218.0,-218.0,-215.0,-215.0,-214.0,-214.0,-211.0,-211.0,-209.0,-209.0,-207.0,-207.0,-207.0,-207.0,-205.0,-205.0,-204.0,-204.0,-204.0,-204.0,-202.0,-202.0,-199.0,-199.0,-199.0,-199.0,-198.0,-198.0,-196.0,-196.0
-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-193.0,-193.0,-190.0,-190.0,-186.0,-186.0,-176.0,-176.0,-165.0,-165.0,-150.0,-150.0,-138.0,-138.0,-123.0,-123.0,-111.0,-111.0,-96.0,-96.0,-83.0,-83.0,-73.0,-73.0,-55.0,-55.0,-42.0,-42.0,-25.0,-25.0,-14.0,-14.0,-0.0,-0.0,12.0,12.0,21.0,21.0,30.0,30.0,35.0,35.0,42.0,42.0,46.0,46.0,50.0,50.0,53.0,53.0,54.0,54.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
