32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,36.0,36.0,40.0,40.0,43.0,43.0,46.0,46.0,47.0,47.0,57.0,57.0,57.0,57.0,62.0,62.0,48.0,48.0,48.0,48.0,45.0,45.0,47.0,47.0,49.0,49.0,49.0,49.0,52.0,52.0,55.0,55.0,57.0,57.0,55.0,55.0,52.0,52.0,50.0,50.0,48.0,48.0,45.0,45.0,42.0,42.0,44.0,44.0,42.0,42.0,39.0,39.0,42.0,42.0,43.0,43.0,40.0,40.0,39.0,39.0,36.0,36.0,33.0,33.0,35.0,35.0,36.0,36.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0
-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-321.0,-321.0,-327.0,-327.0,-322.0,-322.0,-310.0,-310.0,-286.0,-286.0,-272.0,-272.0,-250.0,-250.0,-235.0,-235.0,-216.0,-216.0,-190.0,-190.0,-173.0,-173.0,-151.0,-151.0,-132.0,-132.0,-110.0,-110.0,-97.0,-97.0,-84.0,-84.0,-75.0,-75.0,-70.0,-70.0,-63.0,-63.0,-58.0,-58.0,-53.0,-53.0,-49.0,-49.0,-44.0,-44.0,-43.0,-43.0,-42.0,-42.0,-39.0,-39.0,-38.0,-38.0,-37.0,-37.0,-38.0,-38.0,-42.0,-42.0,-40.0,-40.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0
