-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-107.0,-107.0,-108.0,-108.0,-109.0,-109.0,-111.0,-111.0,-114.0,-114.0,-115.0,-115.0,-116.0,-116.0,-115.0,-115.0,-111.0,-111.0,-107.0,-107.0,-99.0,-99.0,-85.0,-85.0,-71.0,-71.0,-49.0,-49.0,-31.0,-31.0,-2.0,-2.0,19.0,19.0,49.0,49.0,84.0,84.0,105.0,105.0,124.0,124.0,129.0,129.0,127.0,127.0,125.0,125.0,124.0,124.0,124.0,124.0,123.0,123.0,122.0,122.0,120.0,120.0,119.0,119.0,118.0,118.0,117.0,117.0,118.0,118.0,119.0,119.0,121.0,121.0,121.0,121.0,122.0,122.0,124.0,124.0,124.0,124.0,125.0,125.0,126.0,126.0,125.0,125.0,125.0,125.0,127.0,127.0,128.0,128.0,128.0,128.0,130.0,130.0,131.0,131.0
-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-12.0,-12.0,-11.0,-11.0,-12.0,-12.0,-15.0,-15.0,-18.0,-18.0,-25.0,-25.0,-32.0,-32.0,-44.0,-44.0,-60.0,-60.0,-74.0,-74.0,-93.0,-93.0,-108.0,-108.0,-130.0,-130.0,-146.0,-146.0,-167.0,-167.0,-185.0,-185.0,-196.0,-196.0,-207.0,-207.0,-210.0,-210.0,-210.0,-210.0,-207.0,-207.0,-202.0,-202.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-197.0,-197.0,-196.0,-196.0,-196.0,-196.0,-195.0,-195.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0
