-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-111.0,-111.0,-112.0,-112.0,-115.0,-115.0,-116.0,-116.0,-115.0,-115.0,-110.0,-110.0,-99.0,-99.0,-82.0,-82.0,-66.0,-66.0,-47.0,-47.0,-20.0,-20.0,7.0,7.0,29.0,29.0,58.0,58.0,81.0,81.0,109.0,109.0,126.0,126.0,144.0,144.0,153.0,153.0,152.0,152.0,149.0,149.0,150.0,150.0,146.0,146.0,142.0,142.0,138.0,138.0,136.0,136.0,138.0,138.0,140.0,140.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,140.0,140.0,139.0,139.0,138.0,138.0,138.0,138.0,137.0,137.0,137.0,137.0,136.0,136.0,135.0,135.0,135.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,135.0,135.0,135.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,29.0,28.0,28.0,23.0,23.0,16.0,16.0,3.0,3.0,-12.0,-12.0,-24.0,-24.0,-36.0,-36.0,-52.0,-52.0,-68.0,-68.0,-81.0,-81.0,-95.0,-95.0,-107.0,-107.0,-120.0,-120.0,-127.0,-127.0,-137.0,-137.0,-146.0,-146.0,-152.0,-152.0,-157.0,-157.0,-158.0,-158.0,-157.0,-157.0,-154.0,-154.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0
