-24.0,-24.0,-22.0,-22.0,-21.0,-21.0,-19.0,-19.0,-17.0,-17.0,-14.0,-14.0,-14.0,-14.0,-12.0,-12.0,-7.0,-7.0,1.0,1.0,11.0,11.0,21.0,21.0,28.0,28.0,30.0,30.0,20.0,20.0,12.0,12.0,13.0,13.0,20.0,20.0,25.0,25.0,36.0,36.0,45.0,45.0,53.0,53.0,54.0,54.0,55.0,55.0,54.0,54.0,49.0,49.0,46.0,46.0,43.0,43.0,39.0,39.0,36.0,36.0,31.0,31.0,30.0,30.0,31.0,31.0,29.0,29.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,29.0,29.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,25.0,25.0,24.0,24.0,22.0,22.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-330.0,-330.0,-340.0,-340.0,-344.0,-344.0,-344.0,-344.0,-337.0,-337.0,-328.0,-328.0,-310.0,-310.0,-294.0,-294.0,-274.0,-274.0,-262.0,-262.0,-246.0,-246.0,-230.0,-230.0,-220.0,-220.0,-200.0,-200.0,-183.0,-183.0,-163.0,-163.0,-148.0,-148.0,-134.0,-134.0,-125.0,-125.0,-113.0,-113.0,-103.0,-103.0,-97.0,-97.0,-91.0,-91.0,-85.0,-85.0,-80.0,-80.0,-78.0,-78.0,-75.0,-75.0,-72.0,-72.0,-70.0,-70.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-69.0,-69.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0
