-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-66.0,-66.0,-65.0,-65.0,-66.0,-66.0,-64.0,-64.0,-60.0,-60.0,-55.0,-55.0,-43.0,-43.0,-32.0,-32.0,-14.0,-14.0,8.0,8.0,25.0,25.0,53.0,53.0,72.0,72.0,95.0,95.0,116.0,116.0,140.0,140.0,168.0,168.0,184.0,184.0,203.0,203.0,222.0,222.0,250.0,250.0,264.0,264.0,272.0,272.0,272.0,272.0,271.0,271.0,269.0,269.0,267.0,267.0,266.0,266.0,263.0,263.0,258.0,258.0,255.0,255.0,254.0,254.0,252.0,252.0,249.0,249.0,247.0,247.0,248.0,248.0,247.0,247.0,242.0,242.0,240.0,240.0,242.0,242.0,239.0,239.0,236.0,236.0,237.0,237.0,235.0,235.0,233.0,233.0,229.0,229.0,228.0,228.0,224.0,224.0,222.0,222.0,223.0,223.0,222.0,222.0,220.0,220.0,221.0,221.0,220.0,220.0,218.0,218.0,217.0,217.0
-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-57.0,-57.0,-61.0,-61.0,-67.0,-67.0,-74.0,-74.0,-79.0,-79.0,-88.0,-88.0,-92.0,-92.0,-97.0,-97.0,-102.0,-102.0,-113.0,-113.0,-124.0,-124.0,-135.0,-135.0,-151.0,-151.0,-162.0,-162.0,-173.0,-173.0,-181.0,-181.0,-184.0,-184.0,-183.0,-183.0,-180.0,-180.0,-179.0,-179.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-176.0,-176.0,-175.0,-175.0,-175.0,-175.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-178.0,-178.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0
