,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,685199.0,575.281892,1.0,9.37,1.56,-2.17,-38.19,-24.25,-16.87,-0.31,0.63,-0.25,-0.17644462970024632,-0.15131586617286594,0.06573778392422193,-91.25362166916472,34.73506381234489,-65.04081883324783,-0.3331,-0.7148,0.2985,-0.5376
1,685199.0,575.281892,1.0,9.37,1.56,-2.17,-38.19,-24.25,-16.87,-0.31,0.63,-0.25,-0.17644462970024632,-0.15131586617286594,0.06573778392422193,-91.25362166916472,34.73506381234489,-65.04081883324783,-0.3331,-0.7148,0.2985,-0.5376
2,685234.0,575.3028,1.0,9.38,1.32,-1.92,-38.19,-24.25,-17.25,1.37,0.75,-0.81,0.1610533379625636,-0.09758467543470496,0.1434342281437484,-91.27000879817415,34.71105152226627,-65.02722926644273,-0.3332,-0.7149,0.2983,-0.5375
3,685234.0,575.3028,1.0,9.38,1.32,-1.92,-38.19,-24.25,-17.25,1.37,0.75,-0.81,0.1610533379625636,-0.09758467543470496,0.1434342281437484,-91.27000879817415,34.71105152226627,-65.02722926644273,-0.3332,-0.7149,0.2983,-0.5375
4,685271.0,575.3427889999999,1.0,9.45,1.74,-2.13,-37.38,-23.87,-17.69,1.63,-0.56,-0.19,-0.2754328424858969,-0.005963529628773445,-0.0315968552885213,-91.25362166916472,34.73506381234489,-65.04081883324783,-0.3331,-0.7148,0.2985,-0.5376
5,685271.0,575.3427889999999,1.0,9.45,1.74,-2.13,-37.38,-23.87,-17.69,1.63,-0.56,-0.19,-0.2754328424858969,-0.005963529628773445,-0.0315968552885213,-91.25362166916472,34.73506381234489,-65.04081883324783,-0.3331,-0.7148,0.2985,-0.5376
6,685303.0,575.346387,1.0,9.45,1.74,-1.98,-37.38,-23.87,-17.69,-1.63,-1.56,2.25,-0.1893703737307605,0.12485518295205787,-0.0014614412940421315,-91.28639832349863,34.77108519878443,-65.01364072680407,-0.3327,-0.715,0.2988,-0.5374
7,685303.0,575.346387,1.0,9.45,1.74,-1.98,-37.38,-23.87,-17.69,-1.63,-1.56,2.25,-0.1893703737307605,0.12485518295205787,-0.0014614412940421315,-91.28639832349863,34.77108519878443,-65.01364072680407,-0.3327,-0.715,0.2988,-0.5374
8,685340.0,575.3533259999999,1.0,9.43,1.39,-2.15,-37.75,-24.25,-17.69,0.31,0.12,0.88,-0.019889378599690418,-0.22462191427448894,0.037891153132779465,-91.25362166916472,34.795101425948374,-65.02722926644273,-0.3329,-0.7148,0.299,-0.5375
9,685340.0,575.3533259999999,1.0,9.43,1.39,-2.15,-37.75,-24.25,-17.69,0.31,0.12,0.88,-0.019889378599690418,-0.22462191427448894,0.037891153132779465,-91.25362166916472,34.795101425948374,-65.02722926644273,-0.3329,-0.7148,0.299,-0.5375
10,685375.0,575.3720900000001,1.0,9.32,1.67,-1.8,-37.75,-23.87,-16.5,0.0,1.25,-0.25,-0.06887231133064797,0.2108305013471341,0.17118908188956006,-91.2044746461752,34.831128724414064,-65.01364072680407,-0.3333,-0.7145,0.2993,-0.5374
11,685375.0,575.3720900000001,1.0,9.32,1.67,-1.8,-37.75,-23.87,-16.5,0.0,1.25,-0.25,-0.06887231133064797,0.2108305013471341,0.17118908188956006,-91.2044746461752,34.831128724414064,-65.01364072680407,-0.3333,-0.7145,0.2993,-0.5374
12,685412.0,575.375047,1.0,9.46,1.64,-2.08,-37.75,-23.87,-16.5,-2.06,-0.94,0.25,-0.16965345831584933,-0.019232477479766752,-0.015694313649946782,-91.2044746461752,34.843138613311,-65.00005321390788,-0.3333,-0.7145,0.2994,-0.5373
13,685412.0,575.375047,1.0,9.46,1.64,-2.08,-37.75,-23.87,-16.5,-2.06,-0.94,0.25,-0.16965345831584933,-0.019232477479766752,-0.015694313649946782,-91.2044746461752,34.843138613311,-65.00005321390788,-0.3333,-0.7145,0.2994,-0.5373
14,685445.0,575.410823,1.0,9.44,1.54,-2.22,-38.19,-24.56,-17.69,0.06,-0.19,-1.0,-0.17073241965396913,-0.19275390040263066,-0.009015865072973028,-91.2372369350846,34.831128724414064,-64.98646672733051,-0.3334,-0.7147,0.2993,-0.5372
15,685445.0,575.410823,1.0,9.44,1.54,-2.22,-38.19,-24.56,-17.69,0.06,-0.19,-1.0,-0.17073241965396913,-0.19275390040263066,-0.009015865072973028,-91.2372369350846,34.831128724414064,-64.98646672733051,-0.3334,-0.7147,0.2993,-0.5372
16,685481.0,575.417738,1.0,9.39,1.34,-1.89,-37.75,-24.25,-17.69,1.12,-0.19,0.06,0.16696074427591545,-0.052972839403554906,0.13663872864377602,-91.28639832349863,34.75907767623433,-64.98646672733051,-0.3331,-0.715,0.2987,-0.5372
17,685481.0,575.417738,1.0,9.39,1.34,-1.89,-37.75,-24.25,-17.69,1.12,-0.19,0.06,0.16696074427591545,-0.052972839403554906,0.13663872864377602,-91.28639832349863,34.75907767623433,-64.98646672733051,-0.3331,-0.715,0.2987,-0.5372
18,685516.0,575.47812,1.0,9.49,1.39,-2.16,-37.75,-24.25,-17.69,0.63,1.37,1.19,-0.008499315939887286,-0.23299177549795716,-0.022055031395483482,-91.25362166916472,34.75907767623433,-65.02722926644273,-0.33299999999999996,-0.7148,0.2987,-0.5375
19,685516.0,575.47812,1.0,9.49,1.39,-2.16,-37.75,-24.25,-17.69,0.63,1.37,1.19,-0.008499315939887286,-0.23299177549795716,-0.022055031395483482,-91.25362166916472,34.75907767623433,-65.02722926644273,-0.33299999999999996,-0.7148,0.2987,-0.5375
20,685549.0,575.495871,1.0,9.39,1.55,-2.07,-38.56,-23.87,-17.25,-0.88,-1.88,0.75,-0.10368766087520508,-0.05533487327598064,0.06777496636383695,-91.28639832349863,34.86715957624261,-64.94571342127749,-0.3328,-0.715,0.2996,-0.5369
21,685549.0,575.495871,1.0,9.39,1.55,-2.07,-38.56,-23.87,-17.25,-0.88,-1.88,0.75,-0.10368766087520508,-0.05533487327598064,0.06777496636383695,-91.28639832349863,34.86715957624261,-64.94571342127749,-0.3328,-0.715,0.2996,-0.5369
22,685584.0,575.55415,1.0,9.34,1.82,-1.74,-37.88,-23.5,-17.69,-2.38,-0.5,0.81,-0.14283648742356847,0.3695722431858157,0.14131947823680768,-91.25362166916472,34.92721890485463,-64.9185496744115,-0.3329,-0.7148,0.3001,-0.5367
23,685584.0,575.55415,1.0,9.34,1.82,-1.74,-37.88,-23.5,-17.69,-2.38,-0.5,0.81,-0.14283648742356847,0.3695722431858157,0.14131947823680768,-91.25362166916472,34.92721890485463,-64.9185496744115,-0.3329,-0.7148,0.3001,-0.5367
24,685621.0,575.596658,1.0,9.42,1.66,-1.95,-37.75,-23.87,-16.87,-3.06,-1.19,-0.37,-0.1161727863872316,0.10793968899323092,0.04604792291259052,-91.25362166916472,34.903193986048876,-64.93213103574271,-0.33299999999999996,-0.7148,0.2999,-0.5368
25,685621.0,575.596658,1.0,9.42,1.66,-1.95,-37.75,-23.87,-16.87,-3.06,-1.19,-0.37,-0.1161727863872316,0.10793968899323092,0.04604792291259052,-91.25362166916472,34.903193986048876,-64.93213103574271,-0.33299999999999996,-0.7148,0.2999,-0.5368
26,685656.0,575.6132200000001,1.0,9.48,1.44,-2.35,-37.75,-23.87,-16.87,2.25,1.94,-1.75,-0.1538288288261267,-0.351546643384304,-0.0584020347815315,-91.25362166916472,34.80711013090355,-64.97288126664843,-0.3332,-0.7148,0.2991,-0.5371
27,685656.0,575.6132200000001,1.0,9.48,1.44,-2.35,-37.75,-23.87,-16.87,2.25,1.94,-1.75,-0.1538288288261267,-0.351546643384304,-0.0584020347815315,-91.25362166916472,34.80711013090355,-64.97288126664843,-0.3332,-0.7148,0.2991,-0.5371
28,685692.0,575.641833,1.0,9.41,1.57,-2.08,-37.75,-23.5,-18.06,-1.0,-0.12,-0.25,-0.11662485116905208,-0.05987121154197661,0.04334041348589146,-91.28639832349863,34.80711013090355,-64.95929683143846,-0.3331,-0.715,0.2991,-0.537
29,685692.0,575.641833,1.0,9.41,1.57,-2.08,-37.75,-23.5,-18.06,-1.0,-0.12,-0.25,-0.11662485116905208,-0.05987121154197661,0.04334041348589146,-91.28639832349863,34.80711013090355,-64.95929683143846,-0.3331,-0.715,0.2991,-0.537
30,685725.0,575.655267,1.0,9.48,1.45,-2.19,-38.19,-24.25,-17.25,3.0,0.37,-2.38,-0.060144785382990625,-0.21728005279264415,-0.027889744362703084,-91.33558129123823,34.747070547477996,-64.94571342127749,-0.3331,-0.7153,0.2986,-0.5369
