,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,570830.0,460.64170700000005,1.0,2.37,2.53,-9.69,-3.19,-30.5,24.5,2.5,0.75,-1.56,-0.2093206436670081,-0.4281994393026189,-0.4737551529263993,-156.19500732541925,-8.740349140335567,-15.447852474357363,-0.1367,-0.9785,-0.0762,-0.1344
1,570830.0,460.64170700000005,1.0,2.37,2.53,-9.69,-3.19,-30.5,24.5,2.5,0.75,-1.56,-0.2093206436670081,-0.4281994393026189,-0.4737551529263993,-156.19500732541925,-8.740349140335567,-15.447852474357363,-0.1367,-0.9785,-0.0762,-0.1344
2,570865.0,460.670946,1.0,2.23,2.56,-9.14,-3.19,-30.06,25.0,-2.38,-0.88,0.69,-0.17841436680101194,-0.24543418886472024,0.06118796002183835,-156.19500732541925,-8.717364176475899,-15.413160961410524,-0.1371,-0.9785,-0.076,-0.1341
3,570865.0,460.670946,1.0,2.23,2.56,-9.14,-3.19,-30.06,25.0,-2.38,-0.88,0.69,-0.17841436680101194,-0.24543418886472024,0.06118796002183835,-156.19500732541925,-8.717364176475899,-15.413160961410524,-0.1371,-0.9785,-0.076,-0.1341
4,570900.0,460.71275599999996,1.0,2.3,3.32,-9.34,-3.19,-30.06,25.0,1.88,1.19,1.31,-0.09636363803624937,0.3973737433147446,-0.36098532771452696,-156.13951067883625,-8.61393617408195,-15.459416628401115,-0.1381,-0.9784,-0.0751,-0.1345
5,570900.0,460.71275599999996,1.0,2.3,3.32,-9.34,-3.19,-30.06,25.0,1.88,1.19,1.31,-0.09636363803624937,0.3973737433147446,-0.36098532771452696,-156.13951067883625,-8.61393617408195,-15.459416628401115,-0.1381,-0.9784,-0.0751,-0.1345
6,570935.0,460.72895800000003,1.0,2.27,3.06,-9.14,-4.0,-30.5,24.5,-3.13,-1.5,-0.88,-0.0898765962346163,0.21526472201279254,-0.09292995557922977,-156.19500732541925,-8.61393617408195,-15.424724640986323,-0.1376,-0.9785,-0.0751,-0.1342
7,570935.0,460.72895800000003,1.0,2.27,3.06,-9.14,-4.0,-30.5,24.5,-3.13,-1.5,-0.88,-0.0898765962346163,0.21526472201279254,-0.09292995557922977,-156.19500732541925,-8.61393617408195,-15.424724640986323,-0.1376,-0.9785,-0.0751,-0.1342
8,570972.0,460.731977,1.0,2.47,3.21,-9.46,-4.0,-30.06,24.87,1.31,0.12,-0.94,0.02589578705228554,0.2355550254785295,-0.4812284614800344,-156.13951067883625,-8.68288738926451,-15.436288478593855,-0.1378,-0.9784,-0.0757,-0.1343
9,570972.0,460.731977,1.0,2.47,3.21,-9.46,-4.0,-30.06,24.87,1.31,0.12,-0.94,0.02589578705228554,0.2355550254785295,-0.4812284614800344,-156.13951067883625,-8.68288738926451,-15.436288478593855,-0.1378,-0.9784,-0.0757,-0.1343
10,571004.0,460.776933,1.0,2.22,2.47,-9.36,-4.0,-30.06,24.87,3.81,-0.25,-0.94,-0.26113109149021685,-0.3763910916180191,-0.11449107848526195,-156.19500732541925,-8.751841754333862,-15.424724640986323,-0.1367,-0.9785,-0.0763,-0.1342
11,571004.0,460.776933,1.0,2.22,2.47,-9.36,-4.0,-30.06,24.87,3.81,-0.25,-0.94,-0.26113109149021685,-0.3763910916180191,-0.11449107848526195,-156.19500732541925,-8.751841754333862,-15.424724640986323,-0.1367,-0.9785,-0.0763,-0.1342
12,571039.0,460.791316,1.0,2.12,2.9,-9.34,-3.19,-30.87,24.5,-4.88,-2.88,2.94,-0.2959943153509227,0.041704281262585415,-0.19588208533740747,-156.25063177900063,-8.648411389524659,-15.366907820940328,-0.1375,-0.9786,-0.0754,-0.1337
13,571039.0,460.791316,1.0,2.12,2.9,-9.34,-3.19,-30.87,24.5,-4.88,-2.88,2.94,-0.2959943153509227,0.041704281262585415,-0.19588208533740747,-156.25063177900063,-8.648411389524659,-15.366907820940328,-0.1375,-0.9786,-0.0754,-0.1337
14,571074.0,460.829648,1.0,2.43,2.85,-9.52,-4.38,-29.37,24.19,-0.12,3.13,-1.63,-0.06648661145939702,-0.1080661226770936,-0.422802636560089,-156.19500732541925,-8.68288738926451,-15.424724640986323,-0.1375,-0.9785,-0.0757,-0.1342
15,571074.0,460.829648,1.0,2.43,2.85,-9.52,-4.38,-29.37,24.19,-0.12,3.13,-1.63,-0.06648661145939702,-0.1080661226770936,-0.422802636560089,-156.19500732541925,-8.68288738926451,-15.424724640986323,-0.1375,-0.9785,-0.0757,-0.1342
16,571111.0,460.85168899999996,1.0,2.44,2.89,-9.59,-3.56,-30.87,25.37,6.81,0.56,-1.44,-0.06974058635236194,-0.07015771470484401,-0.5017938275465532,-156.19500732541925,-8.72885661442212,-15.424724640986323,-0.1365,-0.9785,-0.0761,-0.1342
17,571111.0,460.85168899999996,1.0,2.44,2.89,-9.59,-3.56,-30.87,25.37,6.81,0.56,-1.44,-0.06974058635236194,-0.07015771470484401,-0.5017938275465532,-156.19500732541925,-8.72885661442212,-15.424724640986323,-0.1365,-0.9785,-0.0761,-0.1342
18,571144.0,460.89054000000004,1.0,2.28,2.84,-9.51,-3.56,-30.87,25.37,-3.25,-0.19,-0.12,-0.2019925285038576,-0.08059242672245515,-0.37454854826452255,-156.19500732541925,-8.72885661442212,-15.401597439742238,-0.1371,-0.9785,-0.0761,-0.134
19,571144.0,460.89054000000004,1.0,2.28,2.84,-9.51,-3.56,-30.87,25.37,-3.25,-0.19,-0.12,-0.2019925285038576,-0.08059242672245515,-0.37454854826452255,-156.19500732541925,-8.72885661442212,-15.401597439742238,-0.1371,-0.9785,-0.0761,-0.134
20,571181.0,460.911362,1.0,2.28,2.73,-9.44,-2.88,-29.75,23.75,1.37,0.69,-1.06,-0.1863589440876546,-0.16869746706031896,-0.2780766452078911,-156.19500732541925,-8.740349140335567,-15.35534492966006,-0.1371,-0.9785,-0.0762,-0.1336
21,571181.0,460.911362,1.0,2.28,2.73,-9.44,-2.88,-29.75,23.75,1.37,0.69,-1.06,-0.1863589440876546,-0.16869746706031896,-0.2780766452078911,-156.19500732541925,-8.740349140335567,-15.35534492966006,-0.1371,-0.9785,-0.0762,-0.1336
22,571215.0,460.968019,1.0,2.35,2.55,-9.22,-3.19,-30.06,25.0,2.31,0.06,-3.0,-0.07445177104247072,-0.2980037266598488,-0.03911308432644845,-156.19500732541925,-8.809306149715164,-15.343782195666375,-0.13699999999999998,-0.9785,-0.0768,-0.1335
23,571215.0,460.968019,1.0,2.35,2.55,-9.22,-3.19,-30.06,25.0,2.31,0.06,-3.0,-0.07445177104247072,-0.2980037266598488,-0.03911308432644845,-156.19500732541925,-8.809306149715164,-15.343782195666375,-0.13699999999999998,-0.9785,-0.0768,-0.1335
24,571248.0,460.972028,1.0,2.25,2.86,-9.12,-3.19,-30.06,25.0,3.94,1.0,-3.5,-0.10178057112173446,0.041912445638038864,-0.011923422969486452,-156.19500732541925,-8.901253805563371,-15.332219618835126,-0.1368,-0.9785,-0.0776,-0.1334
25,571248.0,460.972028,1.0,2.25,2.86,-9.12,-3.19,-30.06,25.0,3.94,1.0,-3.5,-0.10178057112173446,0.041912445638038864,-0.011923422969486452,-156.19500732541925,-8.901253805563371,-15.332219618835126,-0.1368,-0.9785,-0.0776,-0.1334
26,571285.0,461.01233499999995,1.0,2.14,2.39,-9.37,-3.19,-29.75,25.37,-2.88,5.25,-1.81,-0.3461264348725333,-0.4438765087429011,-0.08131086845354751,-156.13951067883625,-8.95872400294449,-15.424724640986323,-0.1367,-0.9784,-0.0781,-0.1342
27,571285.0,461.01233499999995,1.0,2.14,2.39,-9.37,-3.19,-29.75,25.37,-2.88,5.25,-1.81,-0.3461264348725333,-0.4438765087429011,-0.08131086845354751,-156.13951067883625,-8.95872400294449,-15.424724640986323,-0.1367,-0.9784,-0.0781,-0.1342
28,571322.0,461.070231,1.0,1.82,1.87,-8.69,-3.56,-30.5,24.25,-2.81,6.5,2.19,-0.5479992801538845,-0.7174738068915179,0.778342953528032,-155.91878451766874,-8.981712713320505,-15.609765091037287,-0.1372,-0.978,-0.0783,-0.1358
29,571322.0,461.070231,1.0,1.82,1.87,-8.69,-3.56,-30.5,24.25,-2.81,6.5,2.19,-0.5479992801538845,-0.7174738068915179,0.778342953528032,-155.91878451766874,-8.981712713320505,-15.609765091037287,-0.1372,-0.978,-0.0783,-0.1358
30,571355.0,461.086476,1.0,1.77,-0.22,-9.13,-3.56,-30.5,24.25,0.25,12.44,1.37,-1.0149811835783256,-2.8035793561390268,0.9948422404756804,-155.75453926974473,-8.95872400294449,-15.933684759016295,-0.1375,-0.9777,-0.0781,-0.1386
31,571355.0,461.086476,1.0,1.77,-0.22,-9.13,-3.56,-30.5,24.25,0.25,12.44,1.37,-1.0149811835783256,-2.8035793561390268,0.9948422404756804,-155.75453926974473,-8.95872400294449,-15.933684759016295,-0.1375,-0.9777,-0.0781,-0.1386
32,571389.0,461.163347,1.0,0.95,-1.48,-7.44,-3.56,-29.75,25.69,-9.44,10.5,12.63,-1.4849403353326318,-3.4363530063941137,3.140846956408901,-155.48320588867858,-8.68288738926451,-16.361918539628213,-0.1384,-0.9772,-0.0757,-0.1423
33,571389.0,461.163347,1.0,0.95,-1.48,-7.44,-3.56,-29.75,25.69,-9.44,10.5,12.63,-1.4849403353326318,-3.4363530063941137,3.140846956408901,-155.48320588867858,-8.68288738926451,-16.361918539628213,-0.1384,-0.9772,-0.0757,-0.1423
34,571424.0,461.17365700000005,1.0,0.47,-3.42,-5.46,-4.0,-30.5,23.69,-10.44,30.56,35.13,-1.5760033049944775,-4.721412563478461,5.689202126854035,-155.0021140741398,-7.982025743589274,-17.184314583414665,-0.1407,-0.9763,-0.0696,-0.1494
35,571424.0,461.17365700000005,1.0,0.47,-3.42,-5.46,-4.0,-30.5,23.69,-10.44,30.56,35.13,-1.5760033049944775,-4.721412563478461,5.689202126854035,-155.0021140741398,-7.982025743589274,-17.184314583414665,-0.1407,-0.9763,-0.0696,-0.1494
36,571461.0,461.200957,1.0,1.97,-3.74,-5.98,-5.06,-30.5,23.75,-12.31,47.63,81.94,-0.3596323654138464,-5.3925747574450655,4.865020506896218,-154.16860854190614,-5.663127955663872,-19.180388694494322,-0.1402,-0.9747,-0.0494,-0.1666
37,571461.0,461.200957,1.0,1.97,-3.74,-5.98,-5.06,-30.5,23.75,-12.31,47.63,81.94,-0.3596323654138464,-5.3925747574450655,4.865020506896218,-154.16860854190614,-5.663127955663872,-19.180388694494322,-0.1402,-0.9747,-0.0494,-0.1666
