,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,4530155.0,1200.230774,1.0,1.56,0.25,9.86,9.25,-8.25,-42.88,-6.63,16.0,-3.88,0.464415103161584,0.6288548052744914,-0.14847733448641698,-12.319391311580373,5.5598717686300585,-103.9421788631584,-0.6048,-0.1073,0.0485,-0.7877
1,4530155.0,1200.230774,1.0,1.56,0.25,9.86,9.25,-8.25,-42.88,-6.63,16.0,-3.88,0.464415103161584,0.6288548052744914,-0.14847733448641698,-12.319391311580373,5.5598717686300585,-103.9421788631584,-0.6048,-0.1073,0.0485,-0.7877
2,4530188.0,1200.240569,1.0,1.81,-0.06,9.98,9.25,-8.25,-42.88,-9.44,23.62,-16.31,0.6319487259543917,0.20110464136570366,-0.3146294512840999,-11.443790822449785,5.261601195679236,-103.53389164446942,-0.6091,-0.0997,0.0459,-0.7855
3,4530188.0,1200.240569,1.0,1.81,-0.06,9.98,9.25,-8.25,-42.88,-9.44,23.62,-16.31,0.6319487259543917,0.20110464136570366,-0.3146294512840999,-11.443790822449785,5.261601195679236,-103.53389164446942,-0.6091,-0.0997,0.0459,-0.7855
4,4530225.0,1200.301528,1.0,2.91,0.69,9.94,10.06,-7.75,-42.88,-23.94,28.75,-22.44,-0.4661310781995742,-0.8052443525410264,-0.5317301125049241,-10.419264327291232,5.112479412053579,-102.96169084903136,-0.6144,-0.0908,0.0446,-0.7824
5,4530225.0,1200.301528,1.0,2.91,0.69,9.94,10.06,-7.75,-42.88,-23.94,28.75,-22.44,-0.4661310781995742,-0.8052443525410264,-0.5317301125049241,-10.419264327291232,5.112479412053579,-102.96169084903136,-0.6144,-0.0908,0.0446,-0.7824
6,4530262.0,1200.3102310000002,1.0,2.74,0.85,9.88,12.69,-6.25,-42.56,-15.81,18.31,-16.94,-0.7160303200848991,-0.7466127896109429,-0.4292852246440351,-9.349581983346614,5.146891353190199,-102.2103749169286,-0.6209,-0.0815,0.0449,-0.7783
7,4530262.0,1200.3102310000002,1.0,2.74,0.85,9.88,12.69,-6.25,-42.56,-15.81,18.31,-16.94,-0.7160303200848991,-0.7466127896109429,-0.4292852246440351,-9.349581983346614,5.146891353190199,-102.2103749169286,-0.6209,-0.0815,0.0449,-0.7783
8,4530296.0,1200.37602,1.0,2.45,1.0,9.77,12.69,-6.25,-42.56,-13.38,16.87,-11.5,-0.8804657651192079,-0.5206272467209603,-0.26355989386143897,-8.774827247055486,5.181303758795194,-101.882452736899,-0.6238,-0.0765,0.0452,-0.7765
9,4530296.0,1200.37602,1.0,2.45,1.0,9.77,12.69,-6.25,-42.56,-13.38,16.87,-11.5,-0.8804657651192079,-0.5206272467209603,-0.26355989386143897,-8.774827247055486,5.181303758795194,-101.882452736899,-0.6238,-0.0765,0.0452,-0.7765
10,4530329.0,1200.389335,1.0,2.45,0.83,9.43,13.06,-6.75,-42.88,-7.88,14.13,2.56,-0.7856732782244616,-0.6824814125066831,0.08382959533001966,-8.292204739238791,5.0551272004985615,-101.91883135691955,-0.6241,-0.0723,0.0441,-0.7767
11,4530329.0,1200.389335,1.0,2.45,0.83,9.43,13.06,-6.75,-42.88,-7.88,14.13,2.56,-0.7856732782244616,-0.6824814125066831,0.08382959533001966,-8.292204739238791,5.0551272004985615,-101.91883135691955,-0.6241,-0.0723,0.0441,-0.7767
12,4530366.0,1200.43624,1.0,2.54,0.63,8.94,13.06,-5.25,-42.06,-4.69,2.44,4.13,-0.6775610737181034,-0.9118348544080488,0.5610257274228037,-8.027974436112627,5.078067932263361,-102.11916897408959,-0.6231,-0.07,0.0443,-0.7778
13,4530366.0,1200.43624,1.0,2.54,0.63,8.94,13.06,-5.25,-42.06,-4.69,2.44,4.13,-0.6775610737181034,-0.9118348544080488,0.5610257274228037,-8.027974436112627,5.078067932263361,-102.11916897408959,-0.6231,-0.07,0.0443,-0.7778
14,4530401.0,1200.450253,1.0,2.31,0.05,9.33,13.38,-6.0,-42.06,1.63,-1.0,1.81,-0.048014144878006586,-0.7556893768644529,0.2246810891974853,-8.016487142063689,5.089538374458754,-102.24688249571881,-0.6221,-0.0699,0.0444,-0.7785
15,4530401.0,1200.450253,1.0,2.31,0.05,9.33,13.38,-6.0,-42.06,1.63,-1.0,1.81,-0.048014144878006586,-0.7556893768644529,0.2246810891974853,-8.016487142063689,5.089538374458754,-102.24688249571881,-0.6221,-0.0699,0.0444,-0.7785
16,4530436.0,1200.5050019999999,1.0,2.6,0.75,9.94,13.38,-6.0,-42.06,-13.56,-17.5,10.38,-0.8122436526352865,-0.7155227398605084,-0.43807486001923657,-8.039461810968866,5.536926565771378,-102.42963728896295,-0.6205,-0.0701,0.0483,-0.7795
17,4530436.0,1200.5050019999999,1.0,2.6,0.75,9.94,13.38,-6.0,-42.06,-13.56,-17.5,10.38,-0.8122436526352865,-0.7155227398605084,-0.43807486001923657,-8.039461810968866,5.536926565771378,-102.42963728896295,-0.6205,-0.0701,0.0483,-0.7795
18,4530472.0,1200.5234480000001,1.0,3.28,0.56,9.8,13.38,-4.88,-41.69,1.19,-14.88,27.44,-0.8248962174977048,-1.2942315137150582,-0.4284128243926713,-8.41859128124216,6.145052377433652,-103.07215846453477,-0.6153,-0.0734,0.0536,-0.7829999999999999
19,4530472.0,1200.5234480000001,1.0,3.28,0.56,9.8,13.38,-4.88,-41.69,1.19,-14.88,27.44,-0.8248962174977048,-1.2942315137150582,-0.4284128243926713,-8.41859128124216,6.145052377433652,-103.07215846453477,-0.6153,-0.0734,0.0536,-0.7829999999999999
20,4530507.0,1200.615131,1.0,5.25,0.78,9.9,11.88,-5.5,-41.69,7.13,-38.75,44.56,-1.5448733874497849,-2.932535231487891,-0.9262202280811972,-8.993207204284674,6.627085616027942,-104.1843158106976,-0.6066,-0.0784,0.0578,-0.789
21,4530507.0,1200.615131,1.0,5.25,0.78,9.9,11.88,-5.5,-41.69,7.13,-38.75,44.56,-1.5448733874497849,-2.932535231487891,-0.9262202280811972,-8.993207204284674,6.627085616027942,-104.1843158106976,-0.6066,-0.0784,0.0578,-0.789
22,4530542.0,1200.619991,1.0,5.3,1.91,10.53,11.88,-5.5,-41.69,17.31,-88.37,11.19,-2.4780628275732632,-1.986152168727251,-1.7056653268688535,-11.420757981123572,8.062436803571838,-104.98995994505607,-0.5966,-0.0995,0.0703,-0.7933
23,4530542.0,1200.619991,1.0,5.3,1.91,10.53,11.88,-5.5,-41.69,17.31,-88.37,11.19,-2.4780628275732632,-1.986152168727251,-1.7056653268688535,-11.420757981123572,8.062436803571838,-104.98995994505607,-0.5966,-0.0995,0.0703,-0.7933
24,4530577.0,1200.678203,1.0,6.98,2.12,10.83,11.19,-5.5,-43.25,52.56,-113.62,-5.31,-2.488572767748067,-2.6309761122970783,-2.73881413155547,-15.945255673236543,9.142643881088318,-104.2402868961662,-0.5928,-0.1387,0.0797,-0.7893
25,4530577.0,1200.678203,1.0,6.98,2.12,10.83,11.19,-5.5,-43.25,52.56,-113.62,-5.31,-2.488572767748067,-2.6309761122970783,-2.73881413155547,-15.945255673236543,9.142643881088318,-104.2402868961662,-0.5928,-0.1387,0.0797,-0.7893
26,4530614.0,1200.743849,1.0,7.88,3.67,12.63,7.38,-6.25,-43.25,83.25,-191.5,-7.13,-3.082065235781545,-1.4205042741303422,-5.1453813499391865,-21.21732993545333,10.22366575133618,-103.03532104245025,-0.5877,-0.1841,0.0891,-0.7828
27,4530614.0,1200.743849,1.0,7.88,3.67,12.63,7.38,-6.25,-43.25,83.25,-191.5,-7.13,-3.082065235781545,-1.4205042741303422,-5.1453813499391865,-21.21732993545333,10.22366575133618,-103.03532104245025,-0.5877,-0.1841,0.0891,-0.7828
28,4530651.0,1200.8099109999998,1.0,10.61,5.1,12.63,7.38,-6.25,-43.25,130.63,-256.88,12.25,-3.7198669511671634,-1.6954844334529464,-6.967941571824719,-28.694731241152283,11.593515641253694,-101.39272551986973,-0.5742,-0.2478,0.10099999999999999,-0.7738
29,4530651.0,1200.8099109999998,1.0,10.61,5.1,12.63,7.38,-6.25,-43.25,130.63,-256.88,12.25,-3.7198669511671634,-1.6954844334529464,-6.967941571824719,-28.694731241152283,11.593515641253694,-101.39272551986973,-0.5742,-0.2478,0.10099999999999999,-0.7738
30,4530683.0,1200.875329,1.0,9.27,6.08,14.0,1.75,-7.88,-43.38,178.63,-313.75,25.69,-1.2300179266282814,3.5245720643075944,-7.656561264360162,-41.868944153662135,13.738036026791262,-97.45833109591423,-0.5413,-0.3573,0.1196,-0.7516
31,4530683.0,1200.875329,1.0,9.27,6.08,14.0,1.75,-7.88,-43.38,178.63,-313.75,25.69,-1.2300179266282814,3.5245720643075944,-7.656561264360162,-41.868944153662135,13.738036026791262,-97.45833109591423,-0.5413,-0.3573,0.1196,-0.7516
