,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1048643.0,977.393173,1.0,-1.27,-0.36,-9.75,23.25,15.88,38.25,2.0,1.94,1.37,0.28388584161153585,-0.2621487504528398,-0.024712411261653244,-54.14273717736637,-125.02213252137535,7.3733240323499585,-0.0424,-0.4551,-0.8871,0.0643
1,1048643.0,977.393173,1.0,-1.27,-0.36,-9.75,23.25,15.88,38.25,2.0,1.94,1.37,0.28388584161153585,-0.2621487504528398,-0.024712411261653244,-54.14273717736637,-125.02213252137535,7.3733240323499585,-0.0424,-0.4551,-0.8871,0.0643
2,1048678.0,977.428866,1.0,-1.35,-0.64,-9.72,23.25,15.88,38.25,-3.88,-1.69,-0.31,0.10557458557558214,-0.02650181186843281,-0.02689725726419745,-54.104133233092014,-125.07180537967443,7.35035834348681,-0.0422,-0.4548,-0.8873,0.0641
3,1048678.0,977.428866,1.0,-1.35,-0.64,-9.72,23.25,15.88,38.25,-3.88,-1.69,-0.31,0.10557458557558214,-0.02650181186843281,-0.02689725726419745,-54.104133233092014,-125.07180537967443,7.35035834348681,-0.0422,-0.4548,-0.8873,0.0641
4,1048713.0,977.511013,1.0,-1.37,-0.87,-9.75,23.25,15.5,38.38,0.37,-1.37,1.88,-0.08658036763657412,0.11419893094825928,-0.07645489897331181,-54.14273717736637,-125.02213252137535,7.327392950256605,-0.043,-0.4551,-0.8871,0.0639
5,1048713.0,977.511013,1.0,-1.37,-0.87,-9.75,23.25,15.5,38.38,0.37,-1.37,1.88,-0.08658036763657412,0.11419893094825928,-0.07645489897331181,-54.14273717736637,-125.02213252137535,7.327392950256605,-0.043,-0.4551,-0.8871,0.0639
6,1048750.0,977.5728630000001,1.0,-1.43,-0.5,-9.54,24.37,15.06,40.0,-2.31,-2.19,0.94,0.2339890527636311,-0.017541734588522206,0.1499714089556452,-54.20709186156805,-124.94770072590693,7.269980754447582,-0.0438,-0.4556,-0.8868,0.0634
7,1048750.0,977.5728630000001,1.0,-1.43,-0.5,-9.54,24.37,15.06,40.0,-2.31,-2.19,0.94,0.2339890527636311,-0.017541734588522206,0.1499714089556452,-54.20709186156805,-124.94770072590693,7.269980754447582,-0.0438,-0.4556,-0.8868,0.0634
8,1048784.0,977.592592,1.0,-1.51,-0.97,-9.47,24.37,15.06,40.0,1.19,0.69,0.75,-0.09636708014825797,0.3199385834138321,0.1738802690915069,-54.219965017577714,-124.94770072590693,7.327392950256605,-0.0438,-0.4557,-0.8868,0.0639
9,1048784.0,977.592592,1.0,-1.51,-0.97,-9.47,24.37,15.06,40.0,1.19,0.69,0.75,-0.09636708014825797,0.3199385834138321,0.1738802690915069,-54.219965017577714,-124.94770072590693,7.327392950256605,-0.0438,-0.4557,-0.8868,0.0639
