95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,96.0,96.0,98.0,98.0,101.0,101.0,106.0,106.0,111.0,111.0,121.0,121.0,127.0,127.0,142.0,142.0,151.0,151.0,155.0,155.0,154.0,154.0,144.0,144.0,132.0,132.0,123.0,123.0,110.0,110.0,102.0,102.0,89.0,89.0,78.0,78.0,69.0,69.0,52.0,52.0,37.0,37.0,26.0,26.0,25.0,25.0,26.0,26.0,24.0,24.0,10.0,10.0,-16.0,-16.0,-20.0,-20.0,-75.0,-75.0,-13.0,-13.0,40.0,40.0,23.0,23.0,-2.0,-2.0,1.0,1.0,9.0,9.0,4.0,4.0,-2.0,-2.0,-6.0,-6.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-11.0,-11.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-129.0,-129.0,-131.0,-131.0,-135.0,-135.0,-138.0,-138.0,-145.0,-145.0,-151.0,-151.0,-157.0,-157.0,-169.0,-169.0,-180.0,-180.0,-195.0,-195.0,-209.0,-209.0,-221.0,-221.0,-240.0,-240.0,-252.0,-252.0,-259.0,-259.0,-266.0,-266.0,-285.0,-285.0,-313.0,-313.0,-334.0,-334.0,-343.0,-343.0,-335.0,-335.0,-335.0,-335.0,-341.0,-341.0,-325.0,-325.0,-331.0,-331.0,-332.0,-332.0,-330.0,-330.0,-326.0,-326.0,-322.0,-322.0,-321.0,-321.0,-321.0,-321.0,-320.0,-320.0,-320.0,-320.0,-322.0,-322.0,-323.0,-323.0,-322.0,-322.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0,-324.0,-324.0,-326.0,-326.0,-326.0,-326.0,-327.0,-327.0,-328.0,-328.0,-328.0,-328.0,-329.0,-329.0,-330.0,-330.0,-330.0,-330.0,-331.0,-331.0,-332.0,-332.0,-333.0,-333.0,-333.0,-333.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-335.0,-335.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-337.0,-337.0,-338.0,-338.0
