-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-33.0,-33.0,-31.0,-31.0,-23.0,-23.0,-11.0,-11.0,-6.0,-6.0,6.0,6.0,15.0,15.0,20.0,20.0,17.0,17.0,-4.0,-4.0,-10.0,-10.0,-13.0,-13.0,-18.0,-18.0,-21.0,-21.0,-26.0,-26.0,-29.0,-29.0,-33.0,-33.0,-36.0,-36.0,-38.0,-38.0,-41.0,-41.0,-44.0,-44.0,-51.0,-51.0,-56.0,-56.0,-59.0,-59.0,-63.0,-63.0,-70.0,-70.0,-74.0,-74.0,-75.0,-75.0,-71.0,-71.0,-67.0,-67.0,-66.0,-66.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0
-357.0,-357.0,-358.0,-358.0,-358.0,-358.0,-355.0,-355.0,-350.0,-350.0,-338.0,-338.0,-326.0,-326.0,-316.0,-316.0,-296.0,-296.0,-275.0,-275.0,-242.0,-242.0,-218.0,-218.0,-198.0,-198.0,-180.0,-180.0,-172.0,-172.0,-162.0,-162.0,-154.0,-154.0,-143.0,-143.0,-134.0,-134.0,-118.0,-118.0,-102.0,-102.0,-93.0,-93.0,-84.0,-84.0,-76.0,-76.0,-68.0,-68.0,-64.0,-64.0,-60.0,-60.0,-58.0,-58.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0
