-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-12.0,-12.0,-9.0,-9.0,-7.0,-7.0,-7.0,-7.0,-2.0,-2.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-9.0,-9.0,-11.0,-11.0,-14.0,-14.0,-16.0,-16.0,-19.0,-19.0,-22.0,-22.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-25.0,-25.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-29.0,-29.0,-33.0,-33.0,-35.0,-35.0,-31.0,-31.0,-26.0,-26.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-23.0,-23.0,-21.0,-21.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-27.0,-27.0,-27.0,-27.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0
-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-340.0,-339.0,-339.0,-336.0,-336.0,-334.0,-334.0,-326.0,-326.0,-316.0,-316.0,-299.0,-299.0,-285.0,-285.0,-263.0,-263.0,-244.0,-244.0,-229.0,-229.0,-218.0,-218.0,-210.0,-210.0,-197.0,-197.0,-186.0,-186.0,-179.0,-179.0,-169.0,-169.0,-159.0,-159.0,-143.0,-143.0,-133.0,-133.0,-123.0,-123.0,-117.0,-117.0,-109.0,-109.0,-103.0,-103.0,-97.0,-97.0,-91.0,-91.0,-89.0,-89.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-89.0,-89.0,-90.0,-90.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0
