78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,80.0,80.0,82.0,82.0,84.0,84.0,84.0,84.0,85.0,85.0,88.0,88.0,94.0,94.0,95.0,95.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,94.0,94.0,91.0,91.0,91.0,91.0,89.0,89.0,89.0,89.0,85.0,85.0,78.0,78.0,65.0,65.0,61.0,61.0,71.0,71.0,66.0,66.0,52.0,52.0,46.0,46.0,48.0,48.0,43.0,43.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,36.0,37.0,37.0,40.0,40.0,42.0,42.0,47.0,47.0,48.0,48.0,47.0,47.0,46.0,46.0,43.0,43.0,40.0,40.0,37.0,37.0,34.0,34.0,31.0,31.0,28.0,28.0,29.0,29.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,30.0,30.0,28.0,28.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,23.0,23.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0
-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-100.0,-100.0,-101.0,-101.0,-103.0,-103.0,-105.0,-105.0,-106.0,-106.0,-109.0,-109.0,-113.0,-113.0,-117.0,-117.0,-117.0,-117.0,-114.0,-114.0,-112.0,-112.0,-113.0,-113.0,-116.0,-116.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-126.0,-126.0,-130.0,-130.0,-139.0,-139.0,-151.0,-151.0,-164.0,-164.0,-168.0,-168.0,-170.0,-170.0,-183.0,-183.0,-198.0,-198.0,-212.0,-212.0,-223.0,-223.0,-232.0,-232.0,-243.0,-243.0,-248.0,-248.0,-251.0,-251.0,-253.0,-253.0,-259.0,-259.0,-264.0,-264.0,-268.0,-268.0,-269.0,-269.0,-268.0,-268.0,-267.0,-267.0,-265.0,-265.0,-266.0,-266.0,-269.0,-269.0,-271.0,-271.0,-274.0,-274.0,-278.0,-278.0,-281.0,-281.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-284.0,-284.0,-285.0,-285.0,-288.0,-288.0,-290.0,-290.0,-292.0,-292.0,-293.0,-293.0,-292.0,-292.0,-293.0,-293.0,-294.0,-294.0,-295.0,-295.0,-295.0,-295.0,-296.0,-296.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-298.0,-298.0,-299.0,-299.0,-301.0,-301.0,-301.0,-301.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0
