19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,23.0,23.0,30.0,30.0,35.0,35.0,47.0,47.0,59.0,59.0,72.0,72.0,80.0,80.0,85.0,85.0,77.0,77.0,77.0,77.0,73.0,73.0,68.0,68.0,66.0,66.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,61.0,59.0,59.0,55.0,55.0,52.0,52.0,51.0,51.0,49.0,49.0,46.0,46.0,48.0,48.0,52.0,52.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,57.0,57.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-310.0,-310.0,-308.0,-308.0,-303.0,-303.0,-298.0,-298.0,-287.0,-287.0,-276.0,-276.0,-258.0,-258.0,-241.0,-241.0,-212.0,-212.0,-183.0,-183.0,-165.0,-165.0,-148.0,-148.0,-139.0,-139.0,-126.0,-126.0,-114.0,-114.0,-107.0,-107.0,-97.0,-97.0,-89.0,-89.0,-79.0,-79.0,-72.0,-72.0,-65.0,-65.0,-59.0,-59.0,-54.0,-54.0,-50.0,-50.0,-48.0,-48.0,-45.0,-45.0,-43.0,-43.0,-39.0,-39.0,-38.0,-38.0,-40.0,-40.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0
