9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,21.0,21.0,27.0,27.0,39.0,39.0,47.0,47.0,57.0,57.0,63.0,63.0,61.0,61.0,51.0,51.0,44.0,44.0,40.0,40.0,43.0,43.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,49.0,46.0,46.0,42.0,42.0,39.0,39.0,34.0,34.0,29.0,29.0,23.0,23.0,19.0,19.0,15.0,15.0,11.0,11.0,9.0,9.0,7.0,7.0,6.0,6.0,3.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0
-359.0,-359.0,-359.0,-359.0,-359.0,-359.0,-358.0,-358.0,-356.0,-356.0,-353.0,-353.0,-350.0,-350.0,-342.0,-342.0,-328.0,-328.0,-316.0,-316.0,-296.0,-296.0,-279.0,-279.0,-253.0,-253.0,-235.0,-235.0,-213.0,-213.0,-197.0,-197.0,-188.0,-188.0,-182.0,-182.0,-177.0,-177.0,-165.0,-165.0,-155.0,-155.0,-138.0,-138.0,-124.0,-124.0,-115.0,-115.0,-104.0,-104.0,-99.0,-99.0,-92.0,-92.0,-87.0,-87.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-86.0,-86.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
