-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-97.0,-96.0,-93.0,-84.0,-84.0,-93.0,-103.0,-107.0,-107.0,-106.0,-102.0,-91.0,-78.0,-69.0,-57.0,-48.0,-34.0,-18.0,2.0,9.0,19.0,19.0,6.0,-28.0,-63.0,-97.0,-92.0,-79.0,-54.0,-28.0,4.0,12.0,10.0,7.0,3.0,-2.0,-4.0,-6.0,-8.0,-10.0,-11.0
95.0,94.0,93.0,92.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,92.0,99.0,104.0,104.0,92.0,56.0,14.0,-42.0,-52.0,-34.0,-20.0,17.0,58.0,82.0,103.0,104.0,82.0,42.0,-28.0,-77.0,-66.0,-43.0,-24.0,9.0,27.0,38.0,39.0,39.0,38.0,36.0,38.0,41.0,41.0,42.0,42.0,44.0,44.0,42.0,42.0,42.0,41.0
