-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-91.0,-92.0,-91.0,-91.0,-89.0,-85.0,-84.0,-88.0,-91.0,-101.0,-105.0,-101.0,-96.0,-92.0,-84.0,-72.0,-53.0,-29.0,8.0,24.0,23.0,8.0,-7.0,-34.0,-61.0,-94.0,-109.0,-120.0,-122.0,-121.0,-120.0,-119.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,101.0,104.0,111.0,115.0,108.0,81.0,29.0,-11.0,-58.0,-68.0,-64.0,-47.0,-12.0,40.0,76.0,98.0,102.0,95.0,66.0,13.0,-31.0,-52.0,-63.0,-67.0,-62.0,-39.0,-11.0,-2.0,-3.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-3.0,-3.0,-4.0,-5.0
