-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-48.0,-45.0,-43.0,-40.0,-40.0,-57.0,-82.0,-112.0,-133.0,-134.0,-105.0,-67.0,-9.0,44.0,76.0,117.0,136.0,130.0,109.0,81.0,27.0,-11.0,-41.0,-55.0,-61.0,-63.0,-62.0,-60.0,-59.0,-57.0,-56.0,-55.0
99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,101.0,114.0,126.0,138.0,137.0,99.0,42.0,-2.0,-60.0,-102.0,-133.0,-131.0,-117.0,-80.0,-31.0,8.0,58.0,85.0,106.0,114.0,117.0,114.0,114.0,113.0,112.0,112.0,112.0,112.0,112.0,111.0
