-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-43.0,-42.0,-42.0,-52.0,-77.0,-99.0,-127.0,-139.0,-137.0,-125.0,-100.0,-67.0,-41.0,-9.0,14.0,39.0,53.0,53.0,39.0,26.0,5.0,-15.0,-27.0,-36.0,-38.0,-37.0,-35.0,-34.0,-33.0,-32.0,-32.0,-32.0,-32.0
82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,85.0,86.0,88.0,94.0,99.0,91.0,51.0,13.0,-34.0,-66.0,-99.0,-115.0,-119.0,-108.0,-87.0,-46.0,3.0,38.0,63.0,80.0,92.0,95.0,95.0,92.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0
