-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-62.0,-63.0,-65.0,-69.0,-70.0,-65.0,-56.0,-36.0,-24.0,-11.0,-2.0,2.0,2.0,3.0,-2.0,-12.0,-28.0,-39.0,-41.0,-37.0,-33.0,-21.0,-10.0,-1.0,3.0,5.0,4.0,2.0,0.0,-2.0,-3.0,-4.0,-6.0,-8.0,-9.0,-10.0,-11.0
27.0,27.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,24.0,23.0,21.0,21.0,21.0,19.0,18.0,21.0,24.0,30.0,39.0,53.0,68.0,82.0,83.0,72.0,50.0,20.0,3.0,-4.0,-12.0,-15.0,-10.0,-5.0,2.0,6.0,10.0,9.0,7.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0
