-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-52.0,-52.0,-50.0,-47.0,-46.0,-43.0,-37.0,-31.0,-27.0,-24.0,-26.0,-31.0,-35.0,-46.0,-53.0,-51.0,-52.0,-54.0,-54.0,-54.0,-53.0,-52.0,-51.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-51.0,-52.0,-53.0,-54.0
75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,78.0,84.0,98.0,108.0,117.0,119.0,107.0,89.0,61.0,37.0,5.0,-17.0,-28.0,-42.0,-51.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-48.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
