-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-31.0,-28.0,-25.0,-20.0,-22.0,-43.0,-65.0,-85.0,-86.0,-81.0,-68.0,-53.0,-22.0,6.0,34.0,44.0,44.0,27.0,11.0,-14.0,-34.0,-54.0,-60.0,-61.0,-63.0,-63.0,-62.0,-62.0,-62.0,-61.0
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,48.0,44.0,42.0,56.0,73.0,93.0,97.0,81.0,50.0,34.0,23.0,20.0,20.0,21.0,17.0,2.0,-23.0,-48.0,-64.0,-77.0,-78.0,-68.0,-60.0,-55.0,-53.0,-48.0,-47.0,-47.0,-47.0,-46.0
