-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-28.0,-24.0,-22.0,-23.0,-37.0,-56.0,-85.0,-99.0,-107.0,-99.0,-82.0,-54.0,-31.0,3.0,35.0,51.0,56.0,47.0,14.0,-14.0,-27.0,-36.0,-39.0,-39.0,-38.0,-37.0,-37.0,-37.0,-37.0,-37.0
84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,86.0,93.0,103.0,117.0,121.0,111.0,78.0,20.0,-35.0,-68.0,-89.0,-88.0,-65.0,-22.0,14.0,56.0,81.0,93.0,93.0,89.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
