-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-104.0,-107.0,-109.0,-116.0,-122.0,-124.0,-124.0,-118.0,-106.0,-82.0,-55.0,-36.0,-24.0,-25.0,-30.0,-32.0,-25.0,-14.0,-0.0,12.0,11.0,-5.0,-23.0,-48.0,-58.0,-60.0,-55.0,-49.0,-44.0,-43.0,-42.0,-43.0,-41.0,-42.0,-43.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0
51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,53.0,57.0,64.0,76.0,84.0,89.0,89.0,83.0,71.0,47.0,20.0,7.0,1.0,3.0,13.0,25.0,49.0,68.0,87.0,94.0,82.0,48.0,30.0,24.0,18.0,1.0,-16.0,-28.0,-54.0,-75.0,-85.0,-89.0,-93.0,-90.0,-88.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0
