-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-21.0,-18.0,-16.0,-16.0,-18.0,-20.0,-29.0,-61.0,-84.0,-101.0,-99.0,-90.0,-77.0,-47.0,-3.0,27.0,53.0,61.0,54.0,37.0,10.0,-19.0,-36.0,-51.0,-56.0,-57.0,-57.0,-56.0,-55.0,-54.0,-53.0
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,89.0,86.0,81.0,77.0,79.0,85.0,95.0,113.0,122.0,117.0,85.0,57.0,33.0,35.0,46.0,62.0,71.0,63.0,48.0,15.0,-9.0,-23.0,-26.0,-20.0,-5.0,4.0,10.0,11.0,11.0,10.0,10.0,10.0
