-111.0,-111.0,-112.0,-112.0,-112.0,-112.0,-112.0,-113.0,-117.0,-117.0,-119.0,-122.0,-123.0,-120.0,-115.0,-110.0,-109.0,-109.0,-107.0,-104.0,-102.0,-98.0,-95.0,-94.0,-97.0,-97.0,-91.0,-82.0,-62.0,-46.0,-41.0,-48.0,-65.0,-88.0,-96.0,-98.0,-89.0,-78.0,-60.0,-48.0,-42.0,-43.0,-47.0,-51.0,-54.0,-55.0,-55.0,-55.0,-56.0,-59.0,-59.0
91.0,91.0,90.0,90.0,90.0,90.0,89.0,89.0,88.0,87.0,90.0,98.0,103.0,105.0,101.0,68.0,33.0,-11.0,-40.0,-59.0,-49.0,-25.0,6.0,33.0,55.0,65.0,74.0,77.0,83.0,90.0,90.0,90.0,88.0,80.0,73.0,64.0,60.0,57.0,54.0,52.0,51.0,51.0,49.0,49.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0
