-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-47.0,-49.0,-51.0,-52.0,-49.0,-39.0,-17.0,1.0,18.0,23.0,22.0,19.0,20.0,30.0,42.0,57.0,62.0,53.0,37.0,-3.0,-51.0,-75.0,-85.0,-83.0,-80.0,-75.0,-72.0,-71.0,-70.0,-70.0,-71.0
56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,54.0,53.0,51.0,54.0,62.0,70.0,79.0,81.0,79.0,76.0,72.0,60.0,38.0,-7.0,-44.0,-86.0,-99.0,-99.0,-81.0,-57.0,-13.0,26.0,38.0,41.0,43.0,42.0,41.0,41.0,40.0
