-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-99.0,-99.0,-99.0,-98.0,-95.0,-74.0,-45.0,-8.0,10.0,24.0,33.0,34.0,36.0,37.0,34.0,30.0,21.0,9.0,-7.0,-39.0,-59.0,-69.0,-70.0,-71.0,-72.0,-72.0,-73.0,-77.0,-79.0,-80.0,-81.0,-81.0,-81.0
48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,53.0,59.0,61.0,60.0,60.0,60.0,59.0,58.0,55.0,38.0,-5.0,-37.0,-58.0,-62.0,-58.0,-36.0,-6.0,39.0,64.0,82.0,84.0,74.0,37.0,1.0,-27.0,-27.0,-20.0,-19.0,-16.0,-13.0,-13.0,-14.0,-14.0,-16.0,-19.0,-21.0
