-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-64.0,-66.0,-62.0,-60.0,-62.0,-57.0,-52.0,-48.0,-42.0,-36.0,-34.0,-29.0,-27.0,-24.0,-22.0,-24.0,-27.0,-26.0,-21.0,-14.0,-0.0,8.0,9.0,7.0,1.0,-8.0,-11.0,-14.0,-16.0,-17.0,-17.0,-17.0,-17.0,-16.0
95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,96.0,96.0,98.0,105.0,118.0,129.0,134.0,132.0,121.0,91.0,57.0,10.0,-21.0,-51.0,-54.0,-45.0,-26.0,-4.0,29.0,47.0,54.0,45.0,30.0,-2.0,-30.0,-53.0,-53.0,-48.0,-48.0,-48.0,-45.0,-44.0,-44.0,-43.0
