-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-97.0,-96.0,-95.0,-90.0,-83.0,-75.0,-68.0,-55.0,-42.0,-37.0,-34.0,-34.0,-39.0,-48.0,-71.0,-99.0,-117.0,-127.0,-128.0,-123.0,-115.0,-99.0,-84.0,-70.0,-51.0,-41.0,-26.0,-23.0,-31.0,-37.0,-44.0,-57.0,-63.0,-69.0,-73.0,-76.0,-78.0,-80.0,-82.0,-84.0,-85.0,-85.0,-86.0,-88.0,-89.0
38.0,38.0,38.0,39.0,40.0,42.0,44.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,46.0,47.0,48.0,48.0,49.0,48.0,32.0,10.0,-26.0,-57.0,-97.0,-124.0,-138.0,-135.0,-123.0,-96.0,-73.0,-44.0,-21.0,7.0,30.0,49.0,71.0,70.0,62.0,64.0,65.0,63.0,61.0,56.0,52.0,48.0,46.0,45.0,43.0,42.0,43.0,42.0,41.0,41.0,41.0,41.0,41.0
