-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-68.0,-71.0,-74.0,-73.0,-65.0,-56.0,-38.0,-21.0,-6.0,-2.0,-2.0,-2.0,-3.0,-6.0,-14.0,-23.0,-37.0,-39.0,-40.0,-41.0,-43.0,-45.0,-46.0,-47.0,-48.0,-47.0,-47.0,-49.0
-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-1.0,3.0,8.0,6.0,2.0,-5.0,-10.0,-9.0,-4.0,18.0,49.0,83.0,97.0,107.0,107.0,94.0,73.0,31.0,-12.0,-68.0,-66.0,-65.0,-63.0,-61.0,-58.0,-57.0,-56.0,-56.0,-56.0,-55.0,-54.0
