-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-96.0,-97.0,-98.0,-102.0,-111.0,-119.0,-125.0,-126.0,-121.0,-107.0,-93.0,-71.0,-53.0,-32.0,-25.0,-28.0,-38.0,-40.0,-36.0,-29.0,-17.0,-10.0,-5.0,-14.0,-31.0,-54.0,-62.0,-68.0,-69.0,-64.0,-60.0,-60.0,-60.0,-61.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0
89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,88.0,87.0,89.0,92.0,92.0,94.0,96.0,91.0,73.0,57.0,32.0,10.0,-18.0,-25.0,-15.0,-2.0,14.0,44.0,71.0,102.0,114.0,104.0,67.0,30.0,4.0,5.0,2.0,-5.0,-16.0,-39.0,-63.0,-79.0,-85.0,-92.0,-94.0,-94.0,-94.0,-93.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0
