-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-119.0,-112.0,-98.0,-85.0,-76.0,-78.0,-92.0,-109.0,-116.0,-112.0,-97.0,-84.0,-69.0,-66.0,-68.0,-66.0,-59.0,-49.0,-38.0,-33.0,-31.0,-37.0,-47.0,-65.0,-71.0,-72.0,-74.0,-76.0,-77.0,-78.0,-79.0,-81.0,-83.0,-86.0,-87.0,-88.0,-89.0,-90.0,-92.0,-94.0
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,33.0,63.0,93.0,105.0,103.0,81.0,52.0,31.0,29.0,30.0,26.0,22.0,16.0,7.0,17.0,43.0,79.0,104.0,120.0,117.0,109.0,71.0,24.0,-42.0,-50.0,-47.0,-47.0,-47.0,-46.0,-45.0,-44.0,-43.0,-42.0,-40.0,-38.0,-36.0,-33.0,-29.0,-26.0,-25.0
