-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-44.0,-46.0,-48.0,-47.0,-41.0,-34.0,-29.0,-16.0,-9.0,-10.0,-15.0,-21.0,-21.0,-19.0,-21.0,-20.0,-13.0,-5.0,1.0,5.0,-0.0,-11.0,-20.0,-29.0,-29.0,-21.0,-10.0,2.0,9.0,14.0,15.0,16.0,17.0,18.0,19.0,19.0,20.0,21.0,21.0
77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,75.0,74.0,75.0,77.0,79.0,83.0,89.0,92.0,94.0,92.0,90.0,70.0,40.0,6.0,-7.0,-26.0,-41.0,-34.0,-32.0,-32.0,-33.0,-37.0,-41.0,-42.0,-43.0,-43.0,-41.0,-39.0,-38.0,-37.0,-37.0,-38.0,-39.0,-40.0,-40.0,-41.0
