-88.0,-88.0,-88.0,-88.0,-87.0,-86.0,-85.0,-83.0,-81.0,-78.0,-76.0,-74.0,-72.0,-71.0,-70.0,-66.0,-62.0,-63.0,-64.0,-62.0,-61.0,-64.0,-74.0,-82.0,-77.0,-61.0,-31.0,1.0,30.0,71.0,98.0,110.0,109.0,97.0,71.0,53.0,39.0,33.0,30.0,28.0,28.0,28.0,28.0,27.0,26.0
106.0,106.0,106.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,109.0,111.0,113.0,118.0,118.0,108.0,71.0,26.0,-37.0,-77.0,-111.0,-124.0,-121.0,-115.0,-104.0,-85.0,-49.0,-21.0,4.0,13.0,22.0,28.0,31.0,35.0,37.0,38.0,38.0,38.0,38.0
