-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-98.0,-100.0,-100.0,-99.0,-100.0,-101.0,-98.0,-94.0,-83.0,-68.0,-47.0,-32.0,-21.0,-20.0,-16.0,-4.0,6.0,19.0,22.0,12.0,-5.0,-35.0,-58.0,-67.0,-72.0,-73.0,-68.0,-61.0,-54.0,-52.0,-51.0,-50.0,-51.0,-51.0,-52.0,-53.0,-53.0,-54.0,-55.0,-56.0,-58.0,-59.0,-59.0,-60.0,-61.0,-62.0
92.0,93.0,93.0,93.0,93.0,93.0,92.0,91.0,90.0,88.0,85.0,86.0,88.0,95.0,99.0,92.0,69.0,29.0,16.0,12.0,15.0,33.0,68.0,94.0,113.0,108.0,78.0,54.0,30.0,28.0,35.0,48.0,49.0,34.0,13.0,-32.0,-73.0,-74.0,-71.0,-73.0,-72.0,-70.0,-69.0,-68.0,-67.0,-67.0,-66.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0
