,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1501153.0,949.0639859999999,1.0,-0.89,6.26,-7.63,16.75,-34.69,18.25,-1.44,1.19,0.06,0.032106737367908256,-0.06426212148742483,-0.10250937590861042,-123.18829850358513,-38.768276788891846,-8.142851840335263,-0.3334,-0.8796,-0.3319,-0.071
1,1501153.0,949.0639859999999,1.0,-0.89,6.26,-7.63,16.75,-34.69,18.25,-1.44,1.19,0.06,0.032106737367908256,-0.06426212148742483,-0.10250937590861042,-123.18829850358513,-38.768276788891846,-8.142851840335263,-0.3334,-0.8796,-0.3319,-0.071
2,1501190.0,949.069227,1.0,-0.91,6.22,-7.59,16.37,-34.69,17.5,-1.0,0.12,0.5,0.009101970597819808,-0.05235975533351312,-0.04838808263330208,-123.18829850358513,-38.768276788891846,-8.142851840335263,-0.3334,-0.8796,-0.3319,-0.071
3,1501190.0,949.069227,1.0,-0.91,6.22,-7.59,16.37,-34.69,17.5,-1.0,0.12,0.5,0.009101970597819808,-0.05235975533351312,-0.04838808263330208,-123.18829850358513,-38.768276788891846,-8.142851840335263,-0.3334,-0.8796,-0.3319,-0.071
4,1501224.0,949.072912,1.0,-0.86,6.24,-7.53,16.37,-34.69,17.5,-0.69,-0.88,0.81,0.07569531879669389,-0.04594104659068021,-0.010185520622234991,-123.16421485435569,-38.74398218156732,-8.142851840335263,-0.3337,-0.8795,-0.3317,-0.071
5,1501224.0,949.072912,1.0,-0.86,6.24,-7.53,16.37,-34.69,17.5,-0.69,-0.88,0.81,0.07569531879669389,-0.04594104659068021,-0.010185520622234991,-123.16421485435569,-38.74398218156732,-8.142851840335263,-0.3337,-0.8795,-0.3317,-0.071
6,1501259.0,949.1157710000001,1.0,-1.04,6.12,-7.46,16.0,-33.88,17.06,1.19,-0.37,0.19,-0.0987828465685252,0.03959418919161406,0.10220389270432584,-123.18829850358513,-38.74398218156732,-8.119875707408232,-0.3336,-0.8796,-0.3317,-0.0708
7,1501259.0,949.1157710000001,1.0,-1.04,6.12,-7.46,16.0,-33.88,17.06,1.19,-0.37,0.19,-0.0987828465685252,0.03959418919161406,0.10220389270432584,-123.18829850358513,-38.74398218156732,-8.119875707408232,-0.3336,-0.8796,-0.3317,-0.0708
8,1501294.0,949.184412,1.0,-0.92,6.22,-7.43,16.37,-34.69,17.0,-0.88,0.75,0.37,0.054056746087586593,0.036469933094643185,0.07343635741604082,-123.16421485435569,-38.74398218156732,-8.142851840335263,-0.3336,-0.8795,-0.3317,-0.071
9,1501294.0,949.184412,1.0,-0.92,6.22,-7.43,16.37,-34.69,17.0,-0.88,0.75,0.37,0.054056746087586593,0.036469933094643185,0.07343635741604082,-123.16421485435569,-38.74398218156732,-8.142851840335263,-0.3336,-0.8795,-0.3317,-0.071
10,1501329.0,949.2012960000001,1.0,-1.04,6.16,-7.31,16.0,-34.25,16.56,0.75,-1.44,0.06,-0.02846908390761993,0.1437751791376649,0.191983172224564,-123.18829850358513,-38.719689385129655,-8.1313637329408,-0.3336,-0.8796,-0.3315,-0.0709
11,1501329.0,949.2012960000001,1.0,-1.04,6.16,-7.31,16.0,-34.25,16.56,0.75,-1.44,0.06,-0.02846908390761993,0.1437751791376649,0.191983172224564,-123.18829850358513,-38.719689385129655,-8.1313637329408,-0.3336,-0.8796,-0.3315,-0.0709
12,1501364.0,949.244567,1.0,-0.9,6.31,-7.53,16.0,-34.25,16.56,-1.5,1.56,1.19,0.07580537659973174,0.01725487002414905,-0.05848840827076353,-123.18829850358513,-38.707543665525726,-8.165828301178744,-0.3339,-0.8796,-0.3314,-0.0712
13,1501364.0,949.244567,1.0,-0.9,6.31,-7.53,16.0,-34.25,16.56,-1.5,1.56,1.19,0.07580537659973174,0.01725487002414905,-0.05848840827076353,-123.18829850358513,-38.707543665525726,-8.165828301178744,-0.3339,-0.8796,-0.3314,-0.0712
14,1501401.0,949.30349,1.0,-0.9,6.36,-7.58,16.37,-35.38,17.5,-0.63,2.06,0.19,0.07987712492216281,0.017504496511906442,-0.12860607307209726,-123.16421485435569,-38.719689385129655,-8.200293609338797,-0.33399999999999996,-0.8795,-0.3315,-0.0715
15,1501401.0,949.30349,1.0,-0.9,6.36,-7.58,16.37,-35.38,17.5,-0.63,2.06,0.19,0.07987712492216281,0.017504496511906442,-0.12860607307209726,-123.16421485435569,-38.719689385129655,-8.200293609338797,-0.33399999999999996,-0.8795,-0.3315,-0.0715
16,1501437.0,949.310537,1.0,-0.91,6.23,-7.45,15.56,-35.06,17.5,-0.31,-0.06,-0.5,0.043743476719180115,0.024435934163214768,0.05262573340284682,-123.14014055583445,-38.73183555708117,-8.23475966058657,-0.3339,-0.8794,-0.3316,-0.0718
