-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-32.0,-32.0,-35.0,-35.0,-33.0,-33.0,-41.0,-41.0,-49.0,-49.0,-58.0,-58.0,-66.0,-66.0,-77.0,-77.0,-83.0,-83.0,-74.0,-74.0,-84.0,-84.0,-95.0,-95.0,-114.0,-114.0,-130.0,-130.0,-153.0,-153.0,-168.0,-168.0,-190.0,-190.0,-205.0,-205.0,-223.0,-223.0,-236.0,-236.0,-254.0,-254.0,-264.0,-264.0,-278.0,-278.0,-285.0,-285.0,-296.0,-296.0,-305.0,-305.0,-309.0,-309.0,-314.0,-314.0,-320.0,-320.0,-324.0,-324.0,-326.0,-326.0,-329.0,-329.0,-331.0,-331.0,-333.0,-333.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-335.0,-335.0,-335.0,-335.0,-336.0,-336.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0
-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-354.0,-354.0,-352.0,-352.0,-346.0,-346.0,-337.0,-337.0,-324.0,-324.0,-315.0,-315.0,-304.0,-304.0,-294.0,-294.0,-281.0,-281.0,-270.0,-270.0,-257.0,-257.0,-250.0,-250.0,-235.0,-235.0,-225.0,-225.0,-216.0,-216.0,-204.0,-204.0,-197.0,-197.0,-187.0,-187.0,-179.0,-179.0,-168.0,-168.0,-159.0,-159.0,-145.0,-145.0,-137.0,-137.0,-127.0,-127.0,-119.0,-119.0,-108.0,-108.0,-99.0,-99.0,-94.0,-94.0,-89.0,-89.0,-83.0,-83.0,-79.0,-79.0,-77.0,-77.0,-75.0,-75.0,-73.0,-73.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0
