82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,85.0,85.0,87.0,87.0,91.0,91.0,86.0,86.0,79.0,79.0,78.0,78.0,75.0,75.0,70.0,70.0,71.0,71.0,73.0,73.0,77.0,77.0,87.0,87.0,94.0,94.0,103.0,103.0,113.0,113.0,118.0,118.0,122.0,122.0,125.0,125.0,128.0,128.0,127.0,127.0,127.0,127.0,124.0,124.0,121.0,121.0,119.0,119.0,119.0,119.0,123.0,123.0,126.0,126.0,136.0,136.0,145.0,145.0,153.0,153.0,160.0,160.0,176.0,176.0,185.0,185.0,189.0,189.0,194.0,194.0,196.0,196.0,197.0,197.0,197.0,197.0,197.0,197.0,196.0,196.0,194.0,194.0,192.0,192.0,192.0,192.0,191.0,191.0,189.0,189.0,188.0,188.0,188.0,188.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-38.0,-38.0,-54.0,-54.0,-81.0,-81.0,-93.0,-93.0,-104.0,-104.0,-122.0,-122.0,-126.0,-126.0,-126.0,-126.0,-122.0,-122.0,-107.0,-107.0,-94.0,-94.0,-78.0,-78.0,-65.0,-65.0,-57.0,-57.0,-53.0,-53.0,-52.0,-52.0,-53.0,-53.0,-63.0,-63.0,-77.0,-77.0,-90.0,-90.0,-106.0,-106.0,-116.0,-116.0,-119.0,-119.0,-118.0,-118.0,-112.0,-112.0,-98.0,-98.0,-88.0,-88.0,-73.0,-73.0,-62.0,-62.0,-39.0,-39.0,-22.0,-22.0,-13.0,-13.0,-2.0,-2.0,3.0,3.0,6.0,6.0,7.0,7.0,9.0,9.0,9.0,9.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,-3.0
