-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-261.0,-261.0,-262.0,-262.0,-266.0,-266.0,-278.0,-278.0,-287.0,-287.0,-286.0,-286.0,-277.0,-277.0,-268.0,-268.0,-249.0,-249.0,-224.0,-224.0,-195.0,-195.0,-176.0,-176.0,-150.0,-150.0,-133.0,-133.0,-115.0,-115.0,-103.0,-103.0,-93.0,-93.0,-81.0,-81.0,-72.0,-72.0,-59.0,-59.0,-50.0,-50.0,-41.0,-41.0,-35.0,-35.0,-25.0,-25.0,-18.0,-18.0,-16.0,-16.0,-13.0,-13.0,-11.0,-11.0,-8.0,-8.0,-6.0,-6.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,2.0,2.0,2.0,2.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-311.0,-311.0,-302.0,-302.0,-291.0,-291.0,-277.0,-277.0,-264.0,-264.0,-241.0,-241.0,-221.0,-221.0,-210.0,-210.0,-195.0,-195.0,-184.0,-184.0,-172.0,-172.0,-164.0,-164.0,-158.0,-158.0,-151.0,-151.0,-146.0,-146.0,-140.0,-140.0,-134.0,-134.0,-124.0,-124.0,-117.0,-117.0,-109.0,-109.0,-102.0,-102.0,-90.0,-90.0,-83.0,-83.0,-77.0,-77.0,-68.0,-68.0,-63.0,-63.0,-56.0,-56.0,-51.0,-51.0,-46.0,-46.0,-44.0,-44.0,-43.0,-43.0,-44.0,-44.0,-42.0,-42.0,-39.0,-39.0,-39.0,-39.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0
