-163.0,-163.0,-182.0,-182.0,-212.0,-212.0,-233.0,-233.0,-254.0,-254.0,-281.0,-281.0,-308.0,-308.0,-347.0,-347.0,-370.0,-370.0,-392.0,-392.0,-411.0,-411.0,-425.0,-425.0,-427.0,-427.0,-435.0,-435.0,-446.0,-446.0,-452.0,-452.0,-453.0,-453.0,-452.0,-452.0,-454.0,-454.0,-451.0,-451.0,-450.0,-450.0,-452.0,-452.0,-450.0,-450.0,-444.0,-444.0,-436.0,-436.0,-428.0,-428.0,-402.0,-402.0,-353.0,-353.0,-334.0,-334.0,-298.0,-298.0,-261.0,-261.0,-238.0,-238.0,-225.0,-225.0,-219.0,-219.0,-211.0,-211.0,-200.0,-200.0,-179.0,-179.0,-159.0,-159.0,-132.0,-132.0,-114.0,-114.0,-97.0,-97.0,-80.0,-80.0,-62.0,-62.0,-50.0,-50.0,-20.0,-20.0,-9.0,-9.0,37.0,37.0,54.0,54.0,54.0,54.0,81.0,81.0,98.0,98.0,102.0,102.0,102.0,102.0,105.0,105.0,87.0,87.0,59.0,59.0,47.0,47.0,52.0,52.0,51.0,51.0,56.0,56.0,52.0,52.0,49.0,49.0,44.0,44.0,30.0,30.0,30.0,30.0,52.0,52.0,67.0,67.0,62.0,62.0,58.0,58.0,55.0,55.0,53.0,53.0,55.0,55.0,58.0,58.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0
-95.0,-95.0,-113.0,-113.0,-146.0,-146.0,-173.0,-173.0,-198.0,-198.0,-216.0,-216.0,-228.0,-228.0,-237.0,-237.0,-240.0,-240.0,-248.0,-248.0,-248.0,-248.0,-252.0,-252.0,-257.0,-257.0,-256.0,-256.0,-253.0,-253.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-252.0,-252.0,-254.0,-254.0,-255.0,-255.0,-254.0,-254.0,-255.0,-255.0,-258.0,-258.0,-263.0,-263.0,-268.0,-268.0,-284.0,-284.0,-312.0,-312.0,-321.0,-321.0,-332.0,-332.0,-342.0,-342.0,-349.0,-349.0,-352.0,-352.0,-353.0,-353.0,-355.0,-355.0,-358.0,-358.0,-367.0,-367.0,-374.0,-374.0,-386.0,-386.0,-394.0,-394.0,-404.0,-404.0,-413.0,-413.0,-421.0,-421.0,-427.0,-427.0,-429.0,-429.0,-432.0,-432.0,-428.0,-428.0,-418.0,-418.0,-411.0,-411.0,-396.0,-396.0,-384.0,-384.0,-373.0,-373.0,-369.0,-369.0,-353.0,-353.0,-339.0,-339.0,-326.0,-326.0,-317.0,-317.0,-311.0,-311.0,-307.0,-307.0,-302.0,-302.0,-296.0,-296.0,-292.0,-292.0,-288.0,-288.0,-284.0,-284.0,-281.0,-281.0,-277.0,-277.0,-273.0,-273.0,-272.0,-272.0,-272.0,-272.0,-270.0,-270.0,-268.0,-268.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-266.0,-266.0,-264.0,-264.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0
