87.0,87.0,88.0,88.0,89.0,89.0,89.0,89.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,92.0,92.0,92.0,92.0,94.0,94.0,97.0,97.0,95.0,95.0,93.0,93.0,98.0,98.0,97.0,97.0,90.0,90.0,84.0,84.0,74.0,74.0,63.0,63.0,45.0,45.0,32.0,32.0,14.0,14.0,1.0,1.0,-11.0,-11.0,-22.0,-22.0,-31.0,-31.0,-41.0,-41.0,-48.0,-48.0,-54.0,-54.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-58.0,-58.0,-57.0,-57.0,-54.0,-54.0,-50.0,-50.0,-48.0,-48.0,-46.0,-46.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-51.0,-51.0,-53.0,-53.0,-56.0,-56.0,-59.0,-59.0,-63.0,-63.0,-67.0,-67.0,-71.0,-71.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-73.0,-73.0,-71.0,-71.0,-69.0,-69.0,-67.0,-67.0,-65.0,-65.0,-64.0,-64.0,-62.0,-62.0,-60.0,-60.0,-58.0,-58.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0
-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-305.0,-305.0,-304.0,-304.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-304.0,-304.0,-303.0,-303.0,-299.0,-299.0,-295.0,-295.0,-287.0,-287.0,-277.0,-277.0,-258.0,-258.0,-244.0,-244.0,-225.0,-225.0,-210.0,-210.0,-189.0,-189.0,-173.0,-173.0,-154.0,-154.0,-139.0,-139.0,-121.0,-121.0,-105.0,-105.0,-93.0,-93.0,-76.0,-76.0,-67.0,-67.0,-56.0,-56.0,-48.0,-48.0,-37.0,-37.0,-28.0,-28.0,-16.0,-16.0,-6.0,-6.0,5.0,5.0,14.0,14.0,19.0,19.0,25.0,25.0,28.0,28.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,26.0,26.0,23.0,23.0,20.0,20.0,18.0,18.0,16.0,16.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0,10.0,10.0,8.0,8.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0
