-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-47.0,-47.0,-46.0,-46.0,-41.0,-41.0,-33.0,-33.0,-16.0,-16.0,3.0,3.0,12.0,12.0,16.0,16.0,6.0,6.0,5.0,5.0,9.0,9.0,15.0,15.0,21.0,21.0,30.0,30.0,36.0,36.0,44.0,44.0,52.0,52.0,58.0,58.0,64.0,64.0,72.0,72.0,77.0,77.0,79.0,79.0,80.0,80.0,81.0,81.0,81.0,81.0,80.0,80.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,80.0,80.0,81.0,81.0,82.0,82.0,84.0,84.0,85.0,85.0,86.0,86.0,87.0,87.0,88.0,88.0,88.0,88.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,85.0,85.0,85.0,85.0,83.0,83.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,86.0,86.0,87.0,87.0,89.0,89.0,90.0,90.0,91.0,91.0,92.0,92.0,93.0,93.0,94.0,94.0,96.0,96.0,98.0,98.0,99.0,99.0,100.0,100.0,101.0,101.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-122.0,-122.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-124.0,-124.0,-126.0,-126.0,-129.0,-129.0,-138.0,-138.0,-150.0,-150.0,-173.0,-173.0,-200.0,-200.0,-216.0,-216.0,-229.0,-229.0,-243.0,-243.0,-254.0,-254.0,-264.0,-264.0,-280.0,-280.0,-290.0,-290.0,-303.0,-303.0,-312.0,-312.0,-322.0,-322.0,-330.0,-330.0,-334.0,-334.0,-336.0,-336.0,-336.0,-336.0,-335.0,-335.0,-334.0,-334.0,-332.0,-332.0,-330.0,-330.0,-327.0,-327.0,-325.0,-325.0,-323.0,-323.0,-322.0,-322.0,-320.0,-320.0,-319.0,-319.0,-318.0,-318.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-318.0,-318.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-316.0,-316.0,-315.0,-315.0,-314.0,-314.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-312.0,-312.0,-311.0,-311.0,-309.0,-309.0,-308.0,-308.0,-307.0,-307.0,-307.0,-307.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0
