63.0,63.0,66.0,66.0,70.0,70.0,78.0,78.0,90.0,90.0,102.0,102.0,122.0,122.0,137.0,137.0,155.0,155.0,167.0,167.0,183.0,183.0,195.0,195.0,205.0,205.0,216.0,216.0,222.0,222.0,233.0,233.0,234.0,234.0,234.0,234.0,232.0,232.0,222.0,222.0,211.0,211.0,184.0,184.0,145.0,145.0,119.0,119.0,87.0,87.0,67.0,67.0,49.0,49.0,40.0,40.0,34.0,34.0,38.0,38.0,52.0,52.0,66.0,66.0,68.0,68.0,68.0,68.0,64.0,64.0,60.0,60.0,59.0,59.0,57.0,57.0,59.0,59.0,63.0,63.0,62.0,62.0,62.0,62.0,60.0,60.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,55.0,55.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,49.0,48.0,48.0
-52.0,-52.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-46.0,-46.0,-43.0,-43.0,-37.0,-37.0,-33.0,-33.0,-23.0,-23.0,-15.0,-15.0,-14.0,-14.0,-10.0,-10.0,-4.0,-4.0,-10.0,-10.0,-8.0,-8.0,-13.0,-13.0,-20.0,-20.0,-23.0,-23.0,-34.0,-34.0,-49.0,-49.0,-64.0,-64.0,-88.0,-88.0,-107.0,-107.0,-123.0,-123.0,-144.0,-144.0,-156.0,-156.0,-166.0,-166.0,-172.0,-172.0,-174.0,-174.0,-177.0,-177.0,-183.0,-183.0,-184.0,-184.0,-182.0,-182.0,-179.0,-179.0,-178.0,-178.0,-181.0,-181.0,-183.0,-183.0,-183.0,-183.0,-185.0,-185.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-189.0,-189.0,-190.0,-190.0,-189.0,-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-184.0,-184.0,-183.0,-183.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0
