39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,41.0,41.0,40.0,40.0,19.0,19.0,3.0,3.0,-25.0,-25.0,-56.0,-56.0,-99.0,-99.0,-137.0,-137.0,-163.0,-163.0,-188.0,-188.0,-198.0,-198.0,-204.0,-204.0,-207.0,-207.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-208.0,-208.0,-207.0,-207.0,-206.0,-206.0,-204.0,-204.0,-201.0,-201.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-197.0,-197.0,-193.0,-193.0,-191.0,-191.0,-189.0,-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-190.0,-190.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0
-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-224.0,-224.0,-207.0,-207.0,-182.0,-182.0,-162.0,-162.0,-134.0,-134.0,-104.0,-104.0,-78.0,-78.0,-39.0,-39.0,-9.0,-9.0,30.0,30.0,56.0,56.0,82.0,82.0,99.0,99.0,109.0,109.0,116.0,116.0,118.0,118.0,120.0,120.0,121.0,121.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
