131.0,131.0,130.0,130.0,130.0,130.0,131.0,131.0,132.0,132.0,131.0,131.0,130.0,130.0,130.0,130.0,134.0,134.0,143.0,143.0,166.0,166.0,184.0,184.0,199.0,199.0,206.0,206.0,221.0,221.0,234.0,234.0,246.0,246.0,254.0,254.0,253.0,253.0,243.0,243.0,240.0,240.0,231.0,231.0,227.0,227.0,227.0,227.0,223.0,223.0,221.0,221.0,218.0,218.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,218.0,218.0,221.0,221.0,223.0,223.0,223.0,223.0,224.0,224.0,226.0,226.0,228.0,228.0,229.0,229.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,229.0,229.0,226.0,226.0,226.0,226.0,224.0,224.0,221.0,221.0,219.0,219.0,217.0,217.0,213.0,213.0,210.0,210.0,204.0,204.0,201.0,201.0,198.0,198.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,196.0,196.0,196.0,196.0,196.0,196.0,195.0,195.0,195.0,195.0
-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-223.0,-223.0,-220.0,-220.0,-219.0,-219.0,-218.0,-218.0,-219.0,-219.0,-217.0,-217.0,-212.0,-212.0,-206.0,-206.0,-202.0,-202.0,-193.0,-193.0,-182.0,-182.0,-170.0,-170.0,-152.0,-152.0,-135.0,-135.0,-114.0,-114.0,-94.0,-94.0,-81.0,-81.0,-69.0,-69.0,-62.0,-62.0,-56.0,-56.0,-52.0,-52.0,-48.0,-48.0,-44.0,-44.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-35.0,-35.0,-33.0,-33.0,-29.0,-29.0,-25.0,-25.0,-22.0,-22.0,-20.0,-20.0,-18.0,-18.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0
