-142.0,-142.0,-143.0,-143.0,-144.0,-144.0,-147.0,-147.0,-153.0,-153.0,-165.0,-165.0,-175.0,-175.0,-199.0,-199.0,-210.0,-210.0,-226.0,-226.0,-234.0,-234.0,-237.0,-237.0,-240.0,-240.0,-236.0,-236.0,-222.0,-222.0,-212.0,-212.0,-190.0,-190.0,-172.0,-172.0,-153.0,-153.0,-141.0,-141.0,-137.0,-137.0,-133.0,-133.0,-132.0,-132.0,-133.0,-133.0,-137.0,-137.0,-147.0,-147.0,-155.0,-155.0,-172.0,-172.0,-182.0,-182.0,-195.0,-195.0,-202.0,-202.0,-210.0,-210.0,-211.0,-211.0,-214.0,-214.0,-216.0,-216.0,-215.0,-215.0,-217.0,-217.0,-219.0,-219.0,-217.0,-217.0,-216.0,-216.0,-214.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-210.0,-210.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0
-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-89.0,-89.0,-92.0,-92.0,-95.0,-95.0,-102.0,-102.0,-112.0,-112.0,-121.0,-121.0,-125.0,-125.0,-130.0,-130.0,-132.0,-132.0,-130.0,-130.0,-131.0,-131.0,-138.0,-138.0,-142.0,-142.0,-152.0,-152.0,-161.0,-161.0,-165.0,-165.0,-172.0,-172.0,-177.0,-177.0,-180.0,-180.0,-181.0,-181.0,-179.0,-179.0,-179.0,-179.0,-177.0,-177.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-182.0,-182.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-191.0,-191.0,-191.0,-191.0,-190.0,-190.0
