-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-176.0,-176.0,-179.0,-179.0,-183.0,-183.0,-189.0,-189.0,-193.0,-193.0,-199.0,-199.0,-196.0,-196.0,-178.0,-178.0,-168.0,-168.0,-163.0,-163.0,-160.0,-160.0,-151.0,-151.0,-136.0,-136.0,-126.0,-126.0,-104.0,-104.0,-88.0,-88.0,-70.0,-70.0,-56.0,-56.0,-51.0,-51.0,-42.0,-42.0,-34.0,-34.0,-27.0,-27.0,-25.0,-25.0,-25.0,-25.0,-27.0,-27.0,-32.0,-32.0,-37.0,-37.0,-43.0,-43.0,-47.0,-47.0,-51.0,-51.0,-53.0,-53.0,-54.0,-54.0,-53.0,-53.0,-51.0,-51.0,-48.0,-48.0,-45.0,-45.0,-39.0,-39.0,-35.0,-35.0,-29.0,-29.0,-25.0,-25.0,-22.0,-22.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0
-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-49.0,-49.0,-56.0,-56.0,-68.0,-68.0,-94.0,-94.0,-119.0,-119.0,-156.0,-156.0,-181.0,-181.0,-208.0,-208.0,-228.0,-228.0,-241.0,-241.0,-256.0,-256.0,-261.0,-261.0,-263.0,-263.0,-267.0,-267.0,-270.0,-270.0,-272.0,-272.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-273.0,-273.0,-270.0,-270.0,-264.0,-264.0,-259.0,-259.0,-254.0,-254.0,-251.0,-251.0,-247.0,-247.0,-245.0,-245.0,-244.0,-244.0,-244.0,-244.0,-245.0,-245.0,-247.0,-247.0,-250.0,-250.0,-253.0,-253.0,-255.0,-255.0,-258.0,-258.0,-260.0,-260.0,-262.0,-262.0,-263.0,-263.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-259.0,-259.0,-258.0,-258.0,-257.0,-257.0,-255.0,-255.0,-254.0,-254.0,-253.0,-253.0,-252.0,-252.0
