-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-475.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-473.0,-473.0,-470.0,-470.0,-466.0,-466.0,-459.0,-459.0,-450.0,-450.0,-433.0,-433.0,-419.0,-419.0,-397.0,-397.0,-382.0,-382.0,-361.0,-361.0,-346.0,-346.0,-330.0,-330.0,-310.0,-310.0,-297.0,-297.0,-283.0,-283.0,-263.0,-263.0,-248.0,-248.0,-236.0,-236.0,-218.0,-218.0,-205.0,-205.0,-188.0,-188.0,-177.0,-177.0,-163.0,-163.0,-150.0,-150.0,-128.0,-128.0,-113.0,-113.0,-94.0,-94.0,-81.0,-81.0,-70.0,-70.0,-63.0,-63.0,-54.0,-54.0,-43.0,-43.0,-37.0,-37.0,-31.0,-31.0,-29.0,-29.0,-24.0,-24.0,-20.0,-20.0,-16.0,-16.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0
-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-95.0,-95.0,-98.0,-98.0,-103.0,-103.0,-108.0,-108.0,-116.0,-116.0,-122.0,-122.0,-130.0,-130.0,-135.0,-135.0,-141.0,-141.0,-144.0,-144.0,-148.0,-148.0,-154.0,-154.0,-158.0,-158.0,-164.0,-164.0,-175.0,-175.0,-185.0,-185.0,-193.0,-193.0,-204.0,-204.0,-213.0,-213.0,-223.0,-223.0,-230.0,-230.0,-240.0,-240.0,-247.0,-247.0,-254.0,-254.0,-258.0,-258.0,-258.0,-258.0,-259.0,-259.0,-262.0,-262.0,-265.0,-265.0,-266.0,-266.0,-267.0,-267.0,-267.0,-267.0,-269.0,-269.0,-271.0,-271.0,-273.0,-273.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-273.0,-273.0,-272.0,-272.0,-272.0,-272.0,-271.0,-271.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0
