-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-161.0,-161.0,-163.0,-163.0,-166.0,-166.0,-170.0,-170.0,-179.0,-179.0,-193.0,-193.0,-202.0,-202.0,-205.0,-205.0,-198.0,-198.0,-191.0,-191.0,-189.0,-189.0,-175.0,-175.0,-160.0,-160.0,-147.0,-147.0,-141.0,-141.0,-139.0,-139.0,-136.0,-136.0,-131.0,-131.0,-114.0,-114.0,-97.0,-97.0,-88.0,-88.0,-77.0,-77.0,-69.0,-69.0,-61.0,-61.0,-56.0,-56.0,-54.0,-54.0,-57.0,-57.0,-61.0,-61.0,-69.0,-69.0,-76.0,-76.0,-83.0,-83.0,-83.0,-83.0,-82.0,-82.0,-84.0,-84.0,-86.0,-86.0,-86.0,-86.0,-84.0,-84.0,-81.0,-81.0,-76.0,-76.0
-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-117.0,-117.0,-121.0,-121.0,-127.0,-127.0,-134.0,-134.0,-146.0,-146.0,-159.0,-159.0,-179.0,-179.0,-194.0,-194.0,-218.0,-218.0,-238.0,-238.0,-261.0,-261.0,-280.0,-280.0,-292.0,-292.0,-303.0,-303.0,-306.0,-306.0,-312.0,-312.0,-319.0,-319.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-326.0,-326.0,-327.0,-327.0,-325.0,-325.0,-320.0,-320.0,-315.0,-315.0,-307.0,-307.0,-301.0,-301.0,-295.0,-295.0,-293.0,-293.0,-292.0,-292.0,-294.0,-294.0,-296.0,-296.0,-296.0,-296.0,-300.0,-300.0,-304.0,-304.0,-307.0,-307.0
