36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,34.0,34.0,32.0,32.0,27.0,27.0,13.0,13.0,-2.0,-2.0,-19.0,-19.0,-34.0,-34.0,-39.0,-39.0,-39.0,-39.0,-33.0,-33.0,-13.0,-13.0,6.0,6.0,43.0,43.0,46.0,46.0,46.0,46.0,79.0,79.0,106.0,106.0,121.0,121.0,119.0,119.0,111.0,111.0,106.0,106.0,102.0,102.0,91.0,91.0,77.0,77.0,51.0,51.0,33.0,33.0,23.0,23.0,26.0,26.0,32.0,32.0,33.0,33.0,36.0,36.0,39.0,39.0,40.0,40.0,42.0,42.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,103.0,103.0,91.0,91.0,78.0,78.0,60.0,60.0,38.0,38.0,20.0,20.0,-6.0,-6.0,-26.0,-26.0,-51.0,-51.0,-71.0,-71.0,-87.0,-87.0,-115.0,-115.0,-131.0,-131.0,-130.0,-130.0,-124.0,-124.0,-124.0,-124.0,-132.0,-132.0,-142.0,-142.0,-148.0,-148.0,-155.0,-155.0,-171.0,-171.0,-188.0,-188.0,-213.0,-213.0,-229.0,-229.0,-243.0,-243.0,-246.0,-246.0,-241.0,-241.0,-233.0,-233.0,-228.0,-228.0,-225.0,-225.0,-224.0,-224.0,-224.0,-224.0,-225.0,-225.0,-227.0,-227.0,-229.0,-229.0,-231.0,-231.0,-232.0,-232.0,-231.0,-231.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0
