-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-153.0,-153.0,-167.0,-167.0,-179.0,-179.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-183.0,-183.0,-167.0,-167.0,-160.0,-160.0,-156.0,-156.0,-150.0,-150.0,-156.0,-156.0,-156.0,-156.0,-151.0,-151.0,-146.0,-146.0,-137.0,-137.0,-123.0,-123.0,-115.0,-115.0,-106.0,-106.0,-100.0,-100.0,-93.0,-93.0,-92.0,-92.0,-96.0,-96.0,-100.0,-100.0,-103.0,-103.0,-108.0,-108.0,-111.0,-111.0,-113.0,-113.0,-115.0,-115.0,-116.0,-116.0,-117.0,-117.0,-114.0,-114.0,-112.0,-112.0,-110.0,-110.0,-105.0,-105.0,-100.0,-100.0,-96.0,-96.0,-89.0,-89.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0
-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-8.0,-8.0,-20.0,-20.0,-47.0,-47.0,-74.0,-74.0,-101.0,-101.0,-138.0,-138.0,-178.0,-178.0,-201.0,-201.0,-229.0,-229.0,-250.0,-250.0,-269.0,-269.0,-282.0,-282.0,-299.0,-299.0,-310.0,-310.0,-315.0,-315.0,-320.0,-320.0,-322.0,-322.0,-324.0,-324.0,-326.0,-326.0,-329.0,-329.0,-330.0,-330.0,-330.0,-330.0,-329.0,-329.0,-326.0,-326.0,-323.0,-323.0,-319.0,-319.0,-315.0,-315.0,-312.0,-312.0,-310.0,-310.0,-308.0,-308.0,-307.0,-307.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-308.0,-308.0,-310.0,-310.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-313.0,-313.0,-311.0,-311.0,-309.0,-309.0,-307.0,-307.0,-305.0,-305.0,-303.0,-303.0
