25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,23.0,23.0,22.0,22.0,19.0,19.0,9.0,9.0,7.0,7.0,1.0,1.0,-8.0,-8.0,-11.0,-11.0,-14.0,-14.0,-20.0,-20.0,-36.0,-36.0,-57.0,-57.0,-74.0,-74.0,-92.0,-92.0,-105.0,-105.0,-120.0,-120.0,-129.0,-129.0,-140.0,-140.0,-149.0,-149.0,-155.0,-155.0,-162.0,-162.0,-167.0,-167.0,-173.0,-173.0,-176.0,-176.0,-179.0,-179.0,-182.0,-182.0,-183.0,-183.0,-186.0,-186.0,-188.0,-188.0,-190.0,-190.0,-193.0,-193.0,-195.0,-195.0,-197.0,-197.0,-198.0,-198.0,-199.0,-199.0,-199.0,-199.0,-200.0,-200.0,-201.0,-201.0,-202.0,-202.0,-203.0,-203.0,-204.0,-204.0,-205.0,-205.0,-206.0,-206.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0
-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-280.0,-280.0,-282.0,-282.0,-285.0,-285.0,-290.0,-290.0,-283.0,-283.0,-273.0,-273.0,-254.0,-254.0,-232.0,-232.0,-204.0,-204.0,-185.0,-185.0,-163.0,-163.0,-143.0,-143.0,-131.0,-131.0,-117.0,-117.0,-106.0,-106.0,-89.0,-89.0,-77.0,-77.0,-61.0,-61.0,-47.0,-47.0,-39.0,-39.0,-31.0,-31.0,-26.0,-26.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0
