-473.0,-473.0,-473.0,-473.0,-473.0,-473.0,-474.0,-474.0,-475.0,-475.0,-475.0,-475.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-474.0,-475.0,-475.0,-474.0,-474.0,-473.0,-473.0,-473.0,-473.0,-473.0,-473.0,-472.0,-472.0,-471.0,-471.0,-470.0,-470.0,-464.0,-464.0,-452.0,-452.0,-440.0,-440.0,-415.0,-415.0,-387.0,-387.0,-375.0,-375.0,-375.0,-375.0,-378.0,-378.0,-375.0,-375.0,-359.0,-359.0,-326.0,-326.0,-306.0,-306.0,-291.0,-291.0,-284.0,-284.0,-274.0,-274.0,-266.0,-266.0,-260.0,-260.0,-251.0,-251.0,-246.0,-246.0,-241.0,-241.0,-237.0,-237.0,-227.0,-227.0,-215.0,-215.0,-200.0,-200.0,-192.0,-192.0,-191.0,-191.0,-195.0,-195.0,-204.0,-204.0,-217.0,-217.0,-225.0,-225.0,-228.0,-228.0,-231.0,-231.0,-236.0,-236.0,-241.0,-241.0,-246.0,-246.0,-251.0,-251.0,-254.0,-254.0,-256.0,-256.0,-259.0,-259.0,-260.0,-260.0,-259.0,-259.0,-255.0,-255.0,-251.0,-251.0,-249.0,-249.0,-247.0,-247.0,-243.0,-243.0,-240.0,-240.0,-238.0,-238.0,-237.0,-237.0,-239.0,-239.0,-240.0,-240.0,-240.0,-240.0,-248.0,-248.0,-254.0,-254.0,-257.0,-257.0,-264.0,-264.0,-275.0,-275.0,-282.0,-282.0,-287.0,-287.0,-287.0,-287.0,-283.0,-283.0,-281.0,-281.0,-278.0,-278.0,-273.0,-273.0,-271.0,-271.0,-270.0,-270.0,-266.0,-266.0
-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-121.0,-121.0,-126.0,-126.0,-132.0,-132.0,-136.0,-136.0,-146.0,-146.0,-153.0,-153.0,-154.0,-154.0,-151.0,-151.0,-149.0,-149.0,-149.0,-149.0,-154.0,-154.0,-161.0,-161.0,-164.0,-164.0,-168.0,-168.0,-172.0,-172.0,-176.0,-176.0,-176.0,-176.0,-178.0,-178.0,-185.0,-185.0,-191.0,-191.0,-200.0,-200.0,-207.0,-207.0,-215.0,-215.0,-216.0,-216.0,-214.0,-214.0,-213.0,-213.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-210.0,-210.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-205.0,-205.0,-203.0,-203.0,-202.0,-202.0,-201.0,-201.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-201.0,-201.0,-202.0,-202.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-202.0,-202.0,-203.0,-203.0,-200.0,-200.0,-198.0,-198.0,-196.0,-196.0,-190.0,-190.0,-183.0,-183.0,-180.0,-180.0,-179.0,-179.0,-180.0,-180.0,-182.0,-182.0,-183.0,-183.0,-185.0,-185.0,-188.0,-188.0,-191.0,-191.0,-195.0,-195.0,-201.0,-201.0
