-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-93.0,-93.0,-90.0,-90.0,-86.0,-86.0,-83.0,-83.0,-72.0,-72.0,-65.0,-65.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-65.0,-65.0,-66.0,-66.0,-67.0,-67.0,-62.0,-62.0,-57.0,-57.0,-63.0,-63.0,-69.0,-69.0,-69.0,-69.0,-65.0,-65.0,-57.0,-57.0,-53.0,-53.0,-54.0,-54.0,-57.0,-57.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0
-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-82.0,-82.0,-84.0,-84.0,-86.0,-86.0,-90.0,-90.0,-93.0,-93.0,-97.0,-97.0,-99.0,-99.0,-101.0,-101.0,-102.0,-102.0,-105.0,-105.0,-111.0,-111.0,-125.0,-125.0,-137.0,-137.0,-156.0,-156.0,-172.0,-172.0,-189.0,-189.0,-199.0,-199.0,-205.0,-205.0,-213.0,-213.0,-217.0,-217.0,-221.0,-221.0,-222.0,-222.0,-223.0,-223.0,-226.0,-226.0,-230.0,-230.0,-228.0,-228.0,-224.0,-224.0,-223.0,-223.0,-223.0,-223.0,-226.0,-226.0,-227.0,-227.0,-225.0,-225.0,-224.0,-224.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0
