-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-158.0,-158.0,-154.0,-154.0,-143.0,-143.0,-133.0,-133.0,-118.0,-118.0,-108.0,-108.0,-97.0,-97.0,-90.0,-90.0,-82.0,-82.0,-76.0,-76.0,-68.0,-68.0,-64.0,-64.0,-62.0,-62.0,-59.0,-59.0,-56.0,-56.0,-52.0,-52.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0
-232.0,-232.0,-230.0,-230.0,-227.0,-227.0,-221.0,-221.0,-206.0,-206.0,-189.0,-189.0,-150.0,-150.0,-117.0,-117.0,-80.0,-80.0,-58.0,-58.0,-34.0,-34.0,-20.0,-20.0,-6.0,-6.0,3.0,3.0,13.0,13.0,20.0,20.0,24.0,24.0,29.0,29.0,34.0,34.0,39.0,39.0,43.0,43.0,48.0,48.0,51.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,46.0,46.0,45.0,45.0,44.0,44.0,43.0,43.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0
